seed,episode,total_steps,return
123,166,3416,11.0
123,167,3435,19.0
123,168,3449,14.0
123,169,3464,15.0
123,170,3481,17.0
123,171,3497,16.0
123,172,3522,25.0
123,173,3534,12.0
123,174,3545,11.0
123,175,3570,25.0
123,176,3600,30.0
123,177,3611,11.0
123,178,3648,37.0
123,179,3675,27.0
123,180,3712,37.0
123,181,3727,15.0
123,182,3757,30.0
123,183,3771,14.0
123,184,3788,17.0
123,185,3800,12.0
123,186,3825,25.0
123,187,3841,16.0
123,188,3858,17.0
123,189,3867,9.0
123,190,3889,22.0
123,191,3909,20.0
123,192,3937,28.0
123,193,3948,11.0
123,194,3974,26.0
123,195,3991,17.0
123,196,4001,10.0
123,197,4013,12.0
123,198,4034,21.0
123,199,4053,19.0
123,200,4065,12.0
123,201,4084,19.0
123,202,4097,13.0
123,203,4110,13.0
123,204,4123,13.0
123,205,4141,18.0
123,206,4155,14.0
123,207,4175,20.0
123,208,4195,20.0
123,209,4211,16.0
123,210,4223,12.0
123,211,4237,14.0
123,212,4249,12.0
123,213,4265,16.0
123,214,4274,9.0
123,215,4285,11.0
123,216,4299,14.0
123,217,4314,15.0
123,218,4325,11.0
123,219,4341,16.0
123,220,4369,28.0
123,221,4383,14.0
123,222,4397,14.0
123,223,4410,13.0
123,224,4426,16.0
123,225,4442,16.0
123,226,4452,10.0
123,227,4464,12.0
123,228,4491,27.0
123,229,4508,17.0
123,230,4520,12.0
123,231,4533,13.0
123,232,4544,11.0
123,233,4569,25.0
123,234,4608,39.0
123,235,4621,13.0
123,236,4652,31.0
123,237,4670,18.0
123,238,4688,18.0
123,239,4699,11.0
123,240,4710,11.0
123,241,4737,27.0
123,242,4753,16.0
123,243,4769,16.0
123,244,4791,22.0
123,245,4800,9.0
123,246,4823,23.0
123,247,4840,17.0
123,248,4875,35.0
123,249,4888,13.0
123,250,4900,12.0
123,251,4909,9.0
123,252,4925,16.0
123,253,4946,21.0
123,254,4970,24.0
123,255,4981,11.0
123,256,4993,12.0
123,257,5011,18.0
123,258,5022,11.0
123,259,5034,12.0
123,260,5048,14.0
123,261,5060,12.0
123,262,5070,10.0
123,263,5084,14.0
123,264,5110,26.0
123,265,5125,15.0
123,266,5134,9.0
123,267,5147,13.0
123,268,5159,12.0
123,269,5173,14.0
123,270,5183,10.0
123,271,5200,17.0
123,272,5213,13.0
123,273,5226,13.0
123,274,5254,28.0
123,275,5268,14.0
123,276,5287,19.0
123,277,5300,13.0
123,278,5309,9.0
123,279,5326,17.0
123,280,5351,25.0
123,281,5363,12.0
123,282,5374,11.0
123,283,5385,11.0
123,284,5394,9.0
123,285,5404,10.0
123,286,5419,15.0
123,287,5436,17.0
123,288,5446,10.0
123,289,5465,19.0
123,290,5479,14.0
123,291,5498,19.0
123,292,5512,14.0
123,293,5526,14.0
123,294,5538,12.0
123,295,5547,9.0
123,296,5560,13.0
123,297,5577,17.0
123,298,5587,10.0
123,299,5605,18.0
123,300,5617,12.0
123,301,5632,15.0
123,302,5642,10.0
123,303,5653,11.0
123,304,5664,11.0
123,305,5676,12.0
123,306,5699,23.0
123,307,5710,11.0
123,308,5720,10.0
123,309,5736,16.0
123,310,5762,26.0
123,311,5773,11.0
123,312,5783,10.0
123,313,5800,17.0
123,314,5814,14.0
123,315,5829,15.0
123,316,5842,13.0
123,317,5853,11.0
123,318,5867,14.0
123,319,5880,13.0
123,320,5895,15.0
123,321,5905,10.0
123,322,5914,9.0
123,323,5926,12.0
123,324,5941,15.0
123,325,5958,17.0
123,326,5970,12.0
123,327,5978,8.0
123,328,5988,10.0
123,329,6005,17.0
123,330,6028,23.0
123,331,6043,15.0
123,332,6056,13.0
123,333,6070,14.0
123,334,6086,16.0
123,335,6097,11.0
123,336,6108,11.0
123,337,6123,15.0
123,338,6132,9.0
123,339,6146,14.0
123,340,6157,11.0
123,341,6168,11.0
123,342,6180,12.0
123,343,6189,9.0
123,344,6208,19.0
123,345,6222,14.0
123,346,6243,21.0
123,347,6255,12.0
123,348,6275,20.0
123,349,6289,14.0
123,350,6306,17.0
123,351,6317,11.0
123,352,6327,10.0
123,353,6339,12.0
123,354,6352,13.0
123,355,6365,13.0
123,356,6378,13.0
123,357,6398,20.0
123,358,6408,10.0
123,359,6418,10.0
123,360,6429,11.0
123,361,6457,28.0
123,362,6469,12.0
123,363,6481,12.0
123,364,6494,13.0
123,365,6503,9.0
123,366,6513,10.0
123,367,6525,12.0
123,368,6537,12.0
123,369,6549,12.0
123,370,6565,16.0
123,371,6582,17.0
123,372,6591,9.0
123,373,6602,11.0
123,374,6615,13.0
123,375,6628,13.0
123,376,6645,17.0
123,377,6663,18.0
123,378,6675,12.0
123,379,6687,12.0
123,380,6709,22.0
123,381,6719,10.0
123,382,6728,9.0
123,383,6739,11.0
123,384,6749,10.0
123,385,6760,11.0
123,386,6775,15.0
123,387,6792,17.0
123,388,6806,14.0
123,389,6819,13.0
123,390,6833,14.0
123,391,6842,9.0
123,392,6868,26.0
123,393,6876,8.0
123,394,6887,11.0
123,395,6908,21.0
123,396,6919,11.0
123,397,6928,9.0
123,398,6944,16.0
123,399,6954,10.0
123,400,6963,9.0
123,401,6978,15.0
123,402,6995,17.0
123,403,7012,17.0
123,404,7029,17.0
123,405,7043,14.0
123,406,7053,10.0
123,407,7064,11.0
123,408,7074,10.0
123,409,7085,11.0
123,410,7097,12.0
123,411,7107,10.0
123,412,7124,17.0
123,413,7135,11.0
123,414,7148,13.0
123,415,7166,18.0
123,416,7181,15.0
123,417,7197,16.0
123,418,7212,15.0
123,419,7227,15.0
123,420,7245,18.0
123,421,7267,22.0
123,422,7282,15.0
123,423,7301,19.0
123,424,7313,12.0
123,425,7323,10.0
123,426,7332,9.0
123,427,7342,10.0
123,428,7352,10.0
123,429,7361,9.0
123,430,7374,13.0
123,431,7388,14.0
123,432,7402,14.0
123,433,7413,11.0
123,434,7427,14.0
123,435,7439,12.0
123,436,7452,13.0
123,437,7463,11.0
123,438,7478,15.0
123,439,7494,16.0
123,440,7510,16.0
123,441,7522,12.0
123,442,7534,12.0
123,443,7545,11.0
123,444,7562,17.0
123,445,7574,12.0
123,446,7587,13.0
123,447,7597,10.0
123,448,7610,13.0
123,449,7619,9.0
123,450,7628,9.0
123,451,7638,10.0
123,452,7650,12.0
123,453,7660,10.0
123,454,7670,10.0
123,455,7682,12.0
123,456,7695,13.0
123,457,7710,15.0
123,458,7725,15.0
123,459,7736,11.0
123,460,7751,15.0
123,461,7761,10.0
123,462,7773,12.0
123,463,7785,12.0
123,464,7802,17.0
123,465,7816,14.0
123,466,7843,27.0
123,467,7852,9.0
123,468,7861,9.0
123,469,7874,13.0
123,470,7898,24.0
123,471,7909,11.0
123,472,7928,19.0
123,473,7936,8.0
123,474,7950,14.0
123,475,7964,14.0
123,476,7989,25.0
123,477,8002,13.0
123,478,8018,16.0
123,479,8031,13.0
123,480,8040,9.0
123,481,8054,14.0
123,482,8070,16.0
123,483,8080,10.0
123,484,8094,14.0
123,485,8105,11.0
123,486,8119,14.0
123,487,8129,10.0
123,488,8142,13.0
123,489,8153,11.0
123,490,8174,21.0
123,491,8188,14.0
123,492,8205,17.0
123,493,8218,13.0
123,494,8232,14.0
123,495,8253,21.0
123,496,8264,11.0
123,497,8274,10.0
123,498,8291,17.0
123,499,8303,12.0
123,500,8325,22.0
123,501,8345,20.0
123,502,8359,14.0
123,503,8377,18.0
123,504,8393,16.0
123,505,8403,10.0
123,506,8420,17.0
123,507,8438,18.0
123,508,8448,10.0
123,509,8472,24.0
123,510,8487,15.0
123,511,8506,19.0
123,512,8519,13.0
123,513,8538,19.0
123,514,8555,17.0
123,515,8566,11.0
123,516,8590,24.0
123,517,8618,28.0
123,518,8651,33.0
123,519,8662,11.0
123,520,8677,15.0
123,521,8691,14.0
123,522,8706,15.0
123,523,8722,16.0
123,524,8739,17.0
123,525,8751,12.0
123,526,8764,13.0
123,527,8774,10.0
123,528,8788,14.0
123,529,8803,15.0
123,530,8834,31.0
123,531,8847,13.0
123,532,8860,13.0
123,533,8883,23.0
123,534,8902,19.0
123,535,8916,14.0
123,536,8931,15.0
123,537,8946,15.0
123,538,8970,24.0
123,539,8996,26.0
123,540,9009,13.0
123,541,9019,10.0
123,542,9037,18.0
123,543,9055,18.0
123,544,9070,15.0
123,545,9099,29.0
123,546,9109,10.0
123,547,9127,18.0
123,548,9139,12.0
123,549,9150,11.0
123,550,9178,28.0
123,551,9198,20.0
123,552,9219,21.0
123,553,9238,19.0
123,554,9258,20.0
123,555,9271,13.0
123,556,9309,38.0
123,557,9349,40.0
123,558,9369,20.0
123,559,9387,18.0
123,560,9410,23.0
123,561,9423,13.0
123,562,9436,13.0
123,563,9457,21.0
123,564,9477,20.0
123,565,9489,12.0
123,566,9513,24.0
123,567,9533,20.0
123,568,9547,14.0
123,569,9561,14.0
123,570,9582,21.0
123,571,9596,14.0
123,572,9608,12.0
123,573,9626,18.0
123,574,9678,52.0
123,575,9706,28.0
123,576,9730,24.0
123,577,9742,12.0
123,578,9754,12.0
123,579,9764,10.0
123,580,9779,15.0
123,581,9792,13.0
123,582,9819,27.0
123,583,9833,14.0
123,584,9856,23.0
123,585,9875,19.0
123,586,9886,11.0
123,587,9915,29.0
123,588,9938,23.0
123,589,9955,17.0
123,590,9968,13.0
123,591,9991,23.0
123,592,10003,12.0
123,593,10023,20.0
123,594,10054,31.0
123,595,10072,18.0
123,596,10089,17.0
123,597,10105,16.0
123,598,10125,20.0
123,599,10142,17.0
123,600,10153,11.0
123,601,10184,31.0
123,602,10209,25.0
123,603,10226,17.0
123,604,10245,19.0
123,605,10296,51.0
123,606,10307,11.0
123,607,10381,74.0
123,608,10408,27.0
123,609,10429,21.0
123,610,10440,11.0
123,611,10497,57.0
123,612,10512,15.0
123,613,10566,54.0
123,614,10597,31.0
123,615,10658,61.0
123,616,10698,40.0
123,617,10722,24.0
123,618,10797,75.0
123,619,10838,41.0
123,620,10871,33.0
123,621,10897,26.0
123,622,10919,22.0
123,623,10928,9.0
123,624,10948,20.0
123,625,10969,21.0
123,626,10997,28.0
123,627,11016,19.0
123,628,11030,14.0
123,629,11052,22.0
123,630,11085,33.0
123,631,11094,9.0
123,632,11137,43.0
123,633,11166,29.0
123,634,11178,12.0
123,635,11203,25.0
123,636,11235,32.0
123,637,11248,13.0
123,638,11284,36.0
123,639,11318,34.0
123,640,11343,25.0
123,641,11379,36.0
123,642,11437,58.0
123,643,11454,17.0
123,644,11466,12.0
123,645,11481,15.0
123,646,11501,20.0
123,647,11516,15.0
123,648,11537,21.0
123,649,11555,18.0
123,650,11578,23.0
123,651,11597,19.0
123,652,11622,25.0
123,653,11642,20.0
123,654,11686,44.0
123,655,11702,16.0
123,656,11712,10.0
123,657,11728,16.0
123,658,11741,13.0
123,659,11783,42.0
123,660,11799,16.0
123,661,11812,13.0
123,662,11847,35.0
123,663,11874,27.0
123,664,11918,44.0
123,665,11984,66.0
123,666,12004,20.0
123,667,12025,21.0
123,668,12044,19.0
123,669,12069,25.0
123,670,12094,25.0
123,671,12163,69.0
123,672,12187,24.0
123,673,12243,56.0
123,674,12253,10.0
123,675,12270,17.0
123,676,12287,17.0
123,677,12304,17.0
123,678,12320,16.0
123,679,12341,21.0
123,680,12353,12.0
123,681,12365,12.0
123,682,12388,23.0
123,683,12418,30.0
123,684,12443,25.0
123,685,12495,52.0
123,686,12533,38.0
123,687,12547,14.0
123,688,12560,13.0
123,689,12572,12.0
123,690,12607,35.0
123,691,12616,9.0
123,692,12646,30.0
123,693,12664,18.0
123,694,12714,50.0
123,695,12730,16.0
123,696,12749,19.0
123,697,12769,20.0
123,698,12797,28.0
123,699,12814,17.0
123,700,12837,23.0
123,701,12858,21.0
123,702,12870,12.0
123,703,12897,27.0
123,704,12918,21.0
123,705,12939,21.0
123,706,12956,17.0
123,707,13012,56.0
123,708,13024,12.0
123,709,13064,40.0
123,710,13081,17.0
123,711,13108,27.0
123,712,13162,54.0
123,713,13184,22.0
123,714,13199,15.0
123,715,13211,12.0
123,716,13230,19.0
123,717,13245,15.0
123,718,13261,16.0
123,719,13282,21.0
123,720,13308,26.0
123,721,13352,44.0
123,722,13369,17.0
123,723,13396,27.0
123,724,13408,12.0
123,725,13424,16.0
123,726,13437,13.0
123,727,13469,32.0
123,728,13503,34.0
123,729,13522,19.0
123,730,13538,16.0
123,731,13554,16.0
123,732,13604,50.0
123,733,13618,14.0
123,734,13640,22.0
123,735,13662,22.0
123,736,13693,31.0
123,737,13731,38.0
123,738,13811,80.0
123,739,13847,36.0
123,740,13878,31.0
123,741,13901,23.0
123,742,13925,24.0
123,743,13945,20.0
123,744,13964,19.0
123,745,13979,15.0
123,746,13996,17.0
123,747,14022,26.0
123,748,14045,23.0
123,749,14067,22.0
123,750,14088,21.0
123,751,14106,18.0
123,752,14153,47.0
123,753,14170,17.0
123,754,14184,14.0
123,755,14199,15.0
123,756,14230,31.0
123,757,14265,35.0
123,758,14282,17.0
123,759,14331,49.0
123,760,14362,31.0
123,761,14377,15.0
123,762,14399,22.0
123,763,14423,24.0
123,764,14440,17.0
123,765,14461,21.0
123,766,14478,17.0
123,767,14501,23.0
123,768,14526,25.0
123,769,14547,21.0
123,770,14571,24.0
123,771,14600,29.0
123,772,14612,12.0
123,773,14629,17.0
123,774,14643,14.0
123,775,14672,29.0
123,776,14699,27.0
123,777,14716,17.0
123,778,14731,15.0
123,779,14758,27.0
123,780,14780,22.0
123,781,14833,53.0
123,782,14853,20.0
123,783,14876,23.0
123,784,14933,57.0
123,785,14953,20.0
123,786,14969,16.0
123,787,14980,11.0
123,788,15001,21.0
123,789,15016,15.0
123,790,15050,34.0
123,791,15084,34.0
123,792,15098,14.0
123,793,15118,20.0
123,794,15132,14.0
123,795,15150,18.0
123,796,15204,54.0
123,797,15229,25.0
123,798,15268,39.0
123,799,15286,18.0
123,800,15304,18.0
123,801,15334,30.0
123,802,15344,10.0
123,803,15363,19.0
123,804,15405,42.0
123,805,15425,20.0
123,806,15478,53.0
123,807,15505,27.0
123,808,15520,15.0
123,809,15534,14.0
123,810,15556,22.0
123,811,15569,13.0
123,812,15588,19.0
123,813,15600,12.0
123,814,15611,11.0
123,815,15629,18.0
123,816,15662,33.0
123,817,15681,19.0
123,818,15702,21.0
123,819,15723,21.0
123,820,15736,13.0
123,821,15791,55.0
123,822,15811,20.0
123,823,15826,15.0
123,824,15865,39.0
123,825,15876,11.0
123,826,15891,15.0
123,827,15910,19.0
123,828,15928,18.0
123,829,15973,45.0
123,830,15997,24.0
123,831,16020,23.0
123,832,16037,17.0
123,833,16067,30.0
123,834,16078,11.0
123,835,16097,19.0
123,836,16117,20.0
123,837,16129,12.0
123,838,16148,19.0
123,839,16161,13.0
123,840,16175,14.0
123,841,16215,40.0
123,842,16233,18.0
123,843,16304,71.0
123,844,16331,27.0
123,845,16353,22.0
123,846,16386,33.0
123,847,16426,40.0
123,848,16440,14.0
123,849,16459,19.0
123,850,16486,27.0
123,851,16512,26.0
123,852,16524,12.0
123,853,16549,25.0
123,854,16580,31.0
123,855,16634,54.0
123,856,16647,13.0
123,857,16668,21.0
123,858,16689,21.0
123,859,16712,23.0
123,860,16729,17.0
123,861,16758,29.0
123,862,16775,17.0
123,863,16795,20.0
123,864,16826,31.0
123,865,16853,27.0
123,866,16882,29.0
123,867,16910,28.0
123,868,16931,21.0
123,869,16949,18.0
123,870,16972,23.0
123,871,16984,12.0
123,872,17004,20.0
123,873,17023,19.0
123,874,17060,37.0
123,875,17102,42.0
123,876,17128,26.0
123,877,17187,59.0
123,878,17202,15.0
123,879,17229,27.0
123,880,17242,13.0
123,881,17252,10.0
123,882,17289,37.0
123,883,17302,13.0
123,884,17343,41.0
123,885,17366,23.0
123,886,17410,44.0
123,887,17436,26.0
123,888,17467,31.0
123,889,17489,22.0
123,890,17547,58.0
123,891,17570,23.0
123,892,17583,13.0
123,893,17597,14.0
123,894,17617,20.0
123,895,17646,29.0
123,896,17690,44.0
123,897,17704,14.0
123,898,17743,39.0
123,899,17790,47.0
123,900,17807,17.0
123,901,17835,28.0
123,902,17854,19.0
123,903,17915,61.0
123,904,17927,12.0
123,905,18002,75.0
123,906,18048,46.0
123,907,18079,31.0
123,908,18141,62.0
123,909,18195,54.0
123,910,18213,18.0
123,911,18241,28.0
123,912,18282,41.0
123,913,18330,48.0
123,914,18357,27.0
123,915,18397,40.0
123,916,18448,51.0
123,917,18501,53.0
123,918,18522,21.0
123,919,18535,13.0
123,920,18578,43.0
123,921,18590,12.0
123,922,18610,20.0
123,923,18635,25.0
123,924,18648,13.0
123,925,18661,13.0
123,926,18710,49.0
123,927,18746,36.0
123,928,18768,22.0
123,929,18793,25.0
123,930,18826,33.0
123,931,18850,24.0
123,932,18903,53.0
123,933,18927,24.0
123,934,18953,26.0
123,935,18964,11.0
123,936,19002,38.0
123,937,19046,44.0
123,938,19059,13.0
123,939,19074,15.0
123,940,19099,25.0
123,941,19122,23.0
123,942,19161,39.0
123,943,19176,15.0
123,944,19215,39.0
123,945,19227,12.0
123,946,19270,43.0
123,947,19311,41.0
123,948,19445,134.0
123,949,19470,25.0
123,950,19487,17.0
123,951,19525,38.0
123,952,19534,9.0
123,953,19552,18.0
123,954,19565,13.0
123,955,19625,60.0
123,956,19677,52.0
123,957,19705,28.0
123,958,19741,36.0
123,959,19760,19.0
123,960,19775,15.0
123,961,19838,63.0
123,962,19860,22.0
123,963,19895,35.0
123,964,19949,54.0
123,965,19985,36.0
123,966,20003,18.0
123,967,20043,40.0
123,968,20096,53.0
123,969,20145,49.0
123,970,20205,60.0
123,971,20262,57.0
123,972,20278,16.0
123,973,20316,38.0
123,974,20334,18.0
123,975,20352,18.0
123,976,20381,29.0
123,977,20420,39.0
123,978,20441,21.0
123,979,20469,28.0
123,980,20501,32.0
123,981,20568,67.0
123,982,20623,55.0
123,983,20647,24.0
123,984,20672,25.0
123,985,20713,41.0
123,986,20742,29.0
123,987,20761,19.0
123,988,20811,50.0
123,989,20850,39.0
123,990,20891,41.0
123,991,20925,34.0
123,992,20957,32.0
123,993,20983,26.0
123,994,21038,55.0
123,995,21170,132.0
123,996,21208,38.0
123,997,21287,79.0
123,998,21343,56.0
123,999,21401,58.0
123,1000,21425,24.0
123,1001,21441,16.0
123,1002,21459,18.0
123,1003,21496,37.0
123,1004,21528,32.0
123,1005,21575,47.0
123,1006,21618,43.0
123,1007,21665,47.0
123,1008,21680,15.0
123,1009,21780,100.0
123,1010,21822,42.0
123,1011,21841,19.0
123,1012,21884,43.0
123,1013,21924,40.0
123,1014,21959,35.0
123,1015,21989,30.0
123,1016,22043,54.0
123,1017,22063,20.0
123,1018,22104,41.0
123,1019,22123,19.0
123,1020,22154,31.0
123,1021,22196,42.0
123,1022,22210,14.0
123,1023,22239,29.0
123,1024,22263,24.0
123,1025,22287,24.0
123,1026,22334,47.0
123,1027,22357,23.0
123,1028,22402,45.0
123,1029,22458,56.0
123,1030,22511,53.0
123,1031,22616,105.0
123,1032,22678,62.0
123,1033,22718,40.0
123,1034,22744,26.0
123,1035,22762,18.0
123,1036,22778,16.0
123,1037,22791,13.0
123,1038,22813,22.0
123,1039,22862,49.0
123,1040,22877,15.0
123,1041,22924,47.0
123,1042,22959,35.0
123,1043,22987,28.0
123,1044,23007,20.0
123,1045,23023,16.0
123,1046,23053,30.0
123,1047,23091,38.0
123,1048,23116,25.0
123,1049,23160,44.0
123,1050,23177,17.0
123,1051,23195,18.0
123,1052,23210,15.0
123,1053,23227,17.0
123,1054,23253,26.0
123,1055,23299,46.0
123,1056,23335,36.0
123,1057,23368,33.0
123,1058,23390,22.0
123,1059,23447,57.0
123,1060,23486,39.0
123,1061,23529,43.0
123,1062,23547,18.0
123,1063,23571,24.0
123,1064,23615,44.0
123,1065,23641,26.0
123,1066,23716,75.0
123,1067,23755,39.0
123,1068,23790,35.0
123,1069,23828,38.0
123,1070,23863,35.0
123,1071,23873,10.0
123,1072,23901,28.0
123,1073,23925,24.0
123,1074,23947,22.0
123,1075,24045,98.0
123,1076,24062,17.0
123,1077,24077,15.0
123,1078,24097,20.0
123,1079,24143,46.0
123,1080,24185,42.0
123,1081,24254,69.0
123,1082,24277,23.0
123,1083,24289,12.0
123,1084,24306,17.0
123,1085,24356,50.0
123,1086,24375,19.0
123,1087,24422,47.0
123,1088,24440,18.0
123,1089,24457,17.0
123,1090,24503,46.0
123,1091,24575,72.0
123,1092,24591,16.0
123,1093,24620,29.0
123,1094,24654,34.0
123,1095,24667,13.0
123,1096,24683,16.0
123,1097,24748,65.0
123,1098,24778,30.0
123,1099,24796,18.0
123,1100,24834,38.0
123,1101,24883,49.0
123,1102,24939,56.0
123,1103,24982,43.0
123,1104,25044,62.0
123,1105,25057,13.0
123,1106,25083,26.0
123,1107,25115,32.0
123,1108,25173,58.0
123,1109,25237,64.0
123,1110,25261,24.0
123,1111,25288,27.0
123,1112,25306,18.0
123,1113,25352,46.0
123,1114,25382,30.0
123,1115,25399,17.0
123,1116,25433,34.0
123,1117,25463,30.0
123,1118,25549,86.0
123,1119,25580,31.0
123,1120,25630,50.0
123,1121,25651,21.0
123,1122,25698,47.0
123,1123,25717,19.0
123,1124,25769,52.0
123,1125,25812,43.0
123,1126,25824,12.0
123,1127,25976,152.0
123,1128,26035,59.0
123,1129,26052,17.0
123,1130,26125,73.0
123,1131,26188,63.0
123,1132,26218,30.0
123,1133,26259,41.0
123,1134,26272,13.0
123,1135,26297,25.0
123,1136,26320,23.0
123,1137,26363,43.0
123,1138,26398,35.0
123,1139,26427,29.0
123,1140,26485,58.0
123,1141,26548,63.0
123,1142,26622,74.0
123,1143,26734,112.0
123,1144,26775,41.0
123,1145,26788,13.0
123,1146,26852,64.0
123,1147,26875,23.0
123,1148,26885,10.0
123,1149,27014,129.0
123,1150,27031,17.0
123,1151,27052,21.0
123,1152,27075,23.0
123,1153,27106,31.0
123,1154,27123,17.0
123,1155,27215,92.0
123,1156,27257,42.0
123,1157,27311,54.0
123,1158,27380,69.0
123,1159,27402,22.0
123,1160,27431,29.0
123,1161,27449,18.0
123,1162,27494,45.0
123,1163,27555,61.0
123,1164,27579,24.0
123,1165,27643,64.0
123,1166,27710,67.0
123,1167,27800,90.0
123,1168,27858,58.0
123,1169,27923,65.0
123,1170,27973,50.0
123,1171,28005,32.0
123,1172,28053,48.0
123,1173,28074,21.0
123,1174,28109,35.0
123,1175,28142,33.0
123,1176,28172,30.0
123,1177,28215,43.0
123,1178,28238,23.0
123,1179,28281,43.0
123,1180,28308,27.0
123,1181,28341,33.0
123,1182,28402,61.0
123,1183,28419,17.0
123,1184,28455,36.0
123,1185,28477,22.0
123,1186,28513,36.0
123,1187,28531,18.0
123,1188,28553,22.0
123,1189,28612,59.0
123,1190,28654,42.0
123,1191,28688,34.0
123,1192,28713,25.0
123,1193,28749,36.0
123,1194,28860,111.0
123,1195,28964,104.0
123,1196,29033,69.0
123,1197,29046,13.0
123,1198,29056,10.0
123,1199,29078,22.0
123,1200,29139,61.0
123,1201,29159,20.0
123,1202,29199,40.0
123,1203,29232,33.0
123,1204,29262,30.0
123,1205,29282,20.0
123,1206,29312,30.0
123,1207,29329,17.0
123,1208,29371,42.0
123,1209,29396,25.0
123,1210,29497,101.0
123,1211,29520,23.0
123,1212,29555,35.0
123,1213,29679,124.0
123,1214,29703,24.0
123,1215,29762,59.0
123,1216,29810,48.0
123,1217,29848,38.0
123,1218,29866,18.0
123,1219,29904,38.0
123,1220,30017,113.0
123,1221,30188,171.0
123,1222,30206,18.0
123,1223,30244,38.0
123,1224,30259,15.0
123,1225,30279,20.0
123,1226,30449,170.0
123,1227,30484,35.0
123,1228,30513,29.0
123,1229,30618,105.0
123,1230,30662,44.0
123,1231,30715,53.0
123,1232,30754,39.0
123,1233,30771,17.0
123,1234,30820,49.0
123,1235,30856,36.0
123,1236,30913,57.0
123,1237,31079,166.0
123,1238,31137,58.0
123,1239,31175,38.0
123,1240,31205,30.0
123,1241,31285,80.0
123,1242,31323,38.0
123,1243,31340,17.0
123,1244,31415,75.0
123,1245,31431,16.0
123,1246,31467,36.0
123,1247,31533,66.0
123,1248,31570,37.0
123,1249,31627,57.0
123,1250,31648,21.0
123,1251,31669,21.0
