seed,episode,total_steps,return
777,234,4261,11.0
777,235,4270,9.0
777,236,4279,9.0
777,237,4292,13.0
777,238,4304,12.0
777,239,4314,10.0
777,240,4325,11.0
777,241,4339,14.0
777,242,4351,12.0
777,243,4367,16.0
777,244,4380,13.0
777,245,4391,11.0
777,246,4410,19.0
777,247,4422,12.0
777,248,4432,10.0
777,249,4442,10.0
777,250,4451,9.0
777,251,4462,11.0
777,252,4472,10.0
777,253,4480,8.0
777,254,4492,12.0
777,255,4506,14.0
777,256,4521,15.0
777,257,4535,14.0
777,258,4544,9.0
777,259,4555,11.0
777,260,4576,21.0
777,261,4593,17.0
777,262,4602,9.0
777,263,4613,11.0
777,264,4626,13.0
777,265,4639,13.0
777,266,4649,10.0
777,267,4661,12.0
777,268,4670,9.0
777,269,4680,10.0
777,270,4691,11.0
777,271,4701,10.0
777,272,4714,13.0
777,273,4732,18.0
777,274,4743,11.0
777,275,4753,10.0
777,276,4762,9.0
777,277,4783,21.0
777,278,4793,10.0
777,279,4804,11.0
777,280,4813,9.0
777,281,4826,13.0
777,282,4835,9.0
777,283,4844,9.0
777,284,4855,11.0
777,285,4875,20.0
777,286,4889,14.0
777,287,4898,9.0
777,288,4913,15.0
777,289,4923,10.0
777,290,4931,8.0
777,291,4941,10.0
777,292,4950,9.0
777,293,4958,8.0
777,294,4975,17.0
777,295,4985,10.0
777,296,4995,10.0
777,297,5008,13.0
777,298,5019,11.0
777,299,5027,8.0
777,300,5038,11.0
777,301,5047,9.0
777,302,5057,10.0
777,303,5071,14.0
777,304,5085,14.0
777,305,5096,11.0
777,306,5112,16.0
777,307,5121,9.0
777,308,5132,11.0
777,309,5145,13.0
777,310,5156,11.0
777,311,5169,13.0
777,312,5180,11.0
777,313,5196,16.0
777,314,5205,9.0
777,315,5228,23.0
777,316,5237,9.0
777,317,5247,10.0
777,318,5257,10.0
777,319,5266,9.0
777,320,5279,13.0
777,321,5288,9.0
777,322,5300,12.0
777,323,5313,13.0
777,324,5323,10.0
777,325,5334,11.0
777,326,5349,15.0
777,327,5361,12.0
777,328,5374,13.0
777,329,5383,9.0
777,330,5394,11.0
777,331,5404,10.0
777,332,5420,16.0
777,333,5430,10.0
777,334,5439,9.0
777,335,5448,9.0
777,336,5461,13.0
777,337,5476,15.0
777,338,5490,14.0
777,339,5499,9.0
777,340,5510,11.0
777,341,5519,9.0
777,342,5527,8.0
777,343,5539,12.0
777,344,5553,14.0
777,345,5563,10.0
777,346,5573,10.0
777,347,5585,12.0
777,348,5593,8.0
777,349,5606,13.0
777,350,5617,11.0
777,351,5626,9.0
777,352,5643,17.0
777,353,5653,10.0
777,354,5669,16.0
777,355,5679,10.0
777,356,5688,9.0
777,357,5700,12.0
777,358,5712,12.0
777,359,5722,10.0
777,360,5732,10.0
777,361,5748,16.0
777,362,5760,12.0
777,363,5772,12.0
777,364,5780,8.0
777,365,5791,11.0
777,366,5800,9.0
777,367,5808,8.0
777,368,5819,11.0
777,369,5829,10.0
777,370,5839,10.0
777,371,5881,42.0
777,372,5891,10.0
777,373,5907,16.0
777,374,5921,14.0
777,375,5932,11.0
777,376,5943,11.0
777,377,5960,17.0
777,378,5969,9.0
777,379,5978,9.0
777,380,5992,14.0
777,381,6003,11.0
777,382,6013,10.0
777,383,6025,12.0
777,384,6043,18.0
777,385,6060,17.0
777,386,6070,10.0
777,387,6083,13.0
777,388,6096,13.0
777,389,6114,18.0
777,390,6124,10.0
777,391,6136,12.0
777,392,6147,11.0
777,393,6158,11.0
777,394,6167,9.0
777,395,6179,12.0
777,396,6189,10.0
777,397,6201,12.0
777,398,6213,12.0
777,399,6229,16.0
777,400,6239,10.0
777,401,6251,12.0
777,402,6262,11.0
777,403,6283,21.0
777,404,6295,12.0
777,405,6308,13.0
777,406,6331,23.0
777,407,6342,11.0
777,408,6358,16.0
777,409,6369,11.0
777,410,6387,18.0
777,411,6397,10.0
777,412,6407,10.0
777,413,6416,9.0
777,414,6427,11.0
777,415,6436,9.0
777,416,6447,11.0
777,417,6457,10.0
777,418,6469,12.0
777,419,6480,11.0
777,420,6493,13.0
777,421,6506,13.0
777,422,6514,8.0
777,423,6526,12.0
777,424,6544,18.0
777,425,6558,14.0
777,426,6572,14.0
777,427,6588,16.0
777,428,6603,15.0
777,429,6618,15.0
777,430,6633,15.0
777,431,6644,11.0
777,432,6655,11.0
777,433,6671,16.0
777,434,6683,12.0
777,435,6697,14.0
777,436,6711,14.0
777,437,6722,11.0
777,438,6732,10.0
777,439,6747,15.0
777,440,6779,32.0
777,441,6789,10.0
777,442,6799,10.0
777,443,6817,18.0
777,444,6827,10.0
777,445,6839,12.0
777,446,6849,10.0
777,447,6862,13.0
777,448,6880,18.0
777,449,6894,14.0
777,450,6906,12.0
777,451,6927,21.0
777,452,6946,19.0
777,453,6966,20.0
777,454,6981,15.0
777,455,6992,11.0
777,456,7006,14.0
777,457,7024,18.0
777,458,7040,16.0
777,459,7050,10.0
777,460,7063,13.0
777,461,7084,21.0
777,462,7101,17.0
777,463,7122,21.0
777,464,7133,11.0
777,465,7146,13.0
777,466,7157,11.0
777,467,7182,25.0
777,468,7200,18.0
777,469,7220,20.0
777,470,7234,14.0
777,471,7256,22.0
777,472,7295,39.0
777,473,7318,23.0
777,474,7331,13.0
777,475,7351,20.0
777,476,7365,14.0
777,477,7379,14.0
777,478,7408,29.0
777,479,7426,18.0
777,480,7437,11.0
777,481,7454,17.0
777,482,7475,21.0
777,483,7490,15.0
777,484,7524,34.0
777,485,7541,17.0
777,486,7556,15.0
777,487,7571,15.0
777,488,7587,16.0
777,489,7598,11.0
777,490,7628,30.0
777,491,7649,21.0
777,492,7667,18.0
777,493,7677,10.0
777,494,7697,20.0
777,495,7725,28.0
777,496,7741,16.0
777,497,7752,11.0
777,498,7770,18.0
777,499,7780,10.0
777,500,7790,10.0
777,501,7812,22.0
777,502,7827,15.0
777,503,7847,20.0
777,504,7877,30.0
777,505,7892,15.0
777,506,7907,15.0
777,507,7921,14.0
777,508,7957,36.0
777,509,7972,15.0
777,510,8000,28.0
777,511,8013,13.0
777,512,8023,10.0
777,513,8035,12.0
777,514,8066,31.0
777,515,8083,17.0
777,516,8133,50.0
777,517,8143,10.0
777,518,8167,24.0
777,519,8179,12.0
777,520,8233,54.0
777,521,8270,37.0
777,522,8293,23.0
777,523,8310,17.0
777,524,8351,41.0
777,525,8368,17.0
777,526,8387,19.0
777,527,8411,24.0
777,528,8430,19.0
777,529,8445,15.0
777,530,8477,32.0
777,531,8539,62.0
777,532,8561,22.0
777,533,8581,20.0
777,534,8608,27.0
777,535,8621,13.0
777,536,8649,28.0
777,537,8678,29.0
777,538,8697,19.0
777,539,8756,59.0
777,540,8792,36.0
777,541,8802,10.0
777,542,8828,26.0
777,543,8857,29.0
777,544,8872,15.0
777,545,8918,46.0
777,546,8932,14.0
777,547,8979,47.0
777,548,9009,30.0
777,549,9026,17.0
777,550,9046,20.0
777,551,9058,12.0
777,552,9069,11.0
777,553,9102,33.0
777,554,9164,62.0
777,555,9183,19.0
777,556,9195,12.0
777,557,9207,12.0
777,558,9225,18.0
777,559,9254,29.0
777,560,9285,31.0
777,561,9297,12.0
777,562,9337,40.0
777,563,9347,10.0
777,564,9369,22.0
777,565,9391,22.0
777,566,9403,12.0
777,567,9420,17.0
777,568,9451,31.0
777,569,9470,19.0
777,570,9515,45.0
777,571,9529,14.0
777,572,9547,18.0
777,573,9577,30.0
777,574,9592,15.0
777,575,9628,36.0
777,576,9651,23.0
777,577,9662,11.0
777,578,9680,18.0
777,579,9689,9.0
777,580,9705,16.0
777,581,9752,47.0
777,582,9766,14.0
777,583,9825,59.0
777,584,9848,23.0
777,585,9866,18.0
777,586,9885,19.0
777,587,9947,62.0
777,588,9980,33.0
777,589,10001,21.0
777,590,10030,29.0
777,591,10046,16.0
777,592,10060,14.0
777,593,10073,13.0
777,594,10092,19.0
777,595,10126,34.0
777,596,10141,15.0
777,597,10169,28.0
777,598,10188,19.0
777,599,10222,34.0
777,600,10256,34.0
777,601,10292,36.0
777,602,10302,10.0
777,603,10311,9.0
777,604,10327,16.0
777,605,10352,25.0
777,606,10378,26.0
777,607,10408,30.0
777,608,10430,22.0
777,609,10447,17.0
777,610,10468,21.0
777,611,10483,15.0
777,612,10521,38.0
777,613,10536,15.0
777,614,10564,28.0
777,615,10576,12.0
777,616,10589,13.0
777,617,10635,46.0
777,618,10652,17.0
777,619,10669,17.0
777,620,10696,27.0
777,621,10712,16.0
777,622,10740,28.0
777,623,10761,21.0
777,624,10778,17.0
777,625,10795,17.0
777,626,10819,24.0
777,627,10836,17.0
777,628,10874,38.0
777,629,10885,11.0
777,630,10897,12.0
777,631,10941,44.0
777,632,10954,13.0
777,633,10970,16.0
777,634,10986,16.0
777,635,11002,16.0
777,636,11019,17.0
777,637,11055,36.0
777,638,11073,18.0
777,639,11099,26.0
777,640,11137,38.0
777,641,11149,12.0
777,642,11191,42.0
777,643,11220,29.0
777,644,11269,49.0
777,645,11298,29.0
777,646,11311,13.0
777,647,11329,18.0
777,648,11357,28.0
777,649,11403,46.0
777,650,11426,23.0
777,651,11446,20.0
777,652,11463,17.0
777,653,11501,38.0
777,654,11532,31.0
777,655,11604,72.0
777,656,11632,28.0
777,657,11646,14.0
777,658,11662,16.0
777,659,11701,39.0
777,660,11715,14.0
777,661,11745,30.0
777,662,11776,31.0
777,663,11819,43.0
777,664,11831,12.0
777,665,11846,15.0
777,666,11872,26.0
777,667,11889,17.0
777,668,11941,52.0
777,669,11955,14.0
777,670,11973,18.0
777,671,11995,22.0
777,672,12009,14.0
777,673,12028,19.0
777,674,12062,34.0
777,675,12106,44.0
777,676,12188,82.0
777,677,12202,14.0
777,678,12228,26.0
777,679,12249,21.0
777,680,12270,21.0
777,681,12350,80.0
777,682,12400,50.0
777,683,12445,45.0
777,684,12499,54.0
777,685,12525,26.0
777,686,12599,74.0
777,687,12621,22.0
777,688,12647,26.0
777,689,12678,31.0
777,690,12689,11.0
777,691,12708,19.0
777,692,12741,33.0
777,693,12775,34.0
777,694,12793,18.0
777,695,12803,10.0
777,696,12838,35.0
777,697,12861,23.0
777,698,12873,12.0
777,699,12907,34.0
777,700,12920,13.0
777,701,12946,26.0
777,702,12962,16.0
777,703,12978,16.0
777,704,13004,26.0
777,705,13017,13.0
777,706,13032,15.0
777,707,13047,15.0
777,708,13111,64.0
777,709,13127,16.0
777,710,13153,26.0
777,711,13175,22.0
777,712,13203,28.0
777,713,13234,31.0
777,714,13272,38.0
777,715,13291,19.0
777,716,13302,11.0
777,717,13323,21.0
777,718,13360,37.0
777,719,13377,17.0
777,720,13400,23.0
777,721,13428,28.0
777,722,13442,14.0
777,723,13453,11.0
777,724,13467,14.0
777,725,13489,22.0
777,726,13506,17.0
777,727,13518,12.0
777,728,13543,25.0
777,729,13587,44.0
777,730,13617,30.0
777,731,13638,21.0
777,732,13652,14.0
777,733,13732,80.0
777,734,13746,14.0
777,735,13763,17.0
777,736,13800,37.0
777,737,13829,29.0
777,738,13854,25.0
777,739,13876,22.0
777,740,13917,41.0
777,741,13931,14.0
777,742,13965,34.0
777,743,13977,12.0
777,744,14005,28.0
777,745,14021,16.0
777,746,14044,23.0
777,747,14056,12.0
777,748,14136,80.0
777,749,14153,17.0
777,750,14189,36.0
777,751,14214,25.0
777,752,14276,62.0
777,753,14298,22.0
777,754,14320,22.0
777,755,14336,16.0
777,756,14366,30.0
777,757,14379,13.0
777,758,14433,54.0
777,759,14467,34.0
777,760,14487,20.0
777,761,14543,56.0
777,762,14579,36.0
777,763,14598,19.0
777,764,14617,19.0
777,765,14693,76.0
777,766,14707,14.0
777,767,14723,16.0
777,768,14742,19.0
777,769,14758,16.0
777,770,14778,20.0
777,771,14806,28.0
777,772,14842,36.0
777,773,14924,82.0
777,774,14945,21.0
777,775,14964,19.0
777,776,14989,25.0
777,777,15006,17.0
777,778,15020,14.0
777,779,15035,15.0
777,780,15048,13.0
777,781,15084,36.0
777,782,15123,39.0
777,783,15144,21.0
777,784,15173,29.0
777,785,15204,31.0
777,786,15231,27.0
777,787,15246,15.0
777,788,15262,16.0
777,789,15278,16.0
777,790,15290,12.0
777,791,15326,36.0
777,792,15344,18.0
777,793,15374,30.0
777,794,15445,71.0
777,795,15474,29.0
777,796,15488,14.0
777,797,15520,32.0
777,798,15577,57.0
777,799,15596,19.0
777,800,15611,15.0
777,801,15637,26.0
777,802,15652,15.0
777,803,15677,25.0
777,804,15691,14.0
777,805,15736,45.0
777,806,15753,17.0
777,807,15793,40.0
777,808,15808,15.0
777,809,15830,22.0
777,810,15845,15.0
777,811,15888,43.0
777,812,15904,16.0
777,813,15937,33.0
777,814,15967,30.0
777,815,16037,70.0
777,816,16049,12.0
777,817,16067,18.0
777,818,16078,11.0
777,819,16144,66.0
777,820,16182,38.0
777,821,16221,39.0
777,822,16234,13.0
777,823,16244,10.0
777,824,16262,18.0
777,825,16285,23.0
777,826,16301,16.0
777,827,16318,17.0
777,828,16333,15.0
777,829,16354,21.0
777,830,16390,36.0
777,831,16402,12.0
777,832,16431,29.0
777,833,16445,14.0
777,834,16477,32.0
777,835,16496,19.0
777,836,16512,16.0
777,837,16577,65.0
777,838,16615,38.0
777,839,16631,16.0
777,840,16657,26.0
777,841,16711,54.0
777,842,16738,27.0
777,843,16761,23.0
777,844,16789,28.0
777,845,16823,34.0
777,846,16879,56.0
777,847,16897,18.0
777,848,16916,19.0
777,849,16934,18.0
777,850,16953,19.0
777,851,16968,15.0
777,852,16996,28.0
777,853,17017,21.0
777,854,17040,23.0
777,855,17053,13.0
777,856,17102,49.0
777,857,17138,36.0
777,858,17155,17.0
777,859,17165,10.0
777,860,17189,24.0
777,861,17230,41.0
777,862,17242,12.0
777,863,17344,102.0
777,864,17358,14.0
777,865,17382,24.0
777,866,17393,11.0
777,867,17467,74.0
777,868,17485,18.0
777,869,17528,43.0
777,870,17548,20.0
777,871,17586,38.0
777,872,17609,23.0
777,873,17630,21.0
777,874,17662,32.0
777,875,17698,36.0
777,876,17766,68.0
777,877,17813,47.0
777,878,17831,18.0
777,879,17850,19.0
777,880,17862,12.0
777,881,17878,16.0
777,882,17922,44.0
777,883,17991,69.0
777,884,18004,13.0
777,885,18025,21.0
777,886,18076,51.0
777,887,18088,12.0
777,888,18105,17.0
777,889,18141,36.0
777,890,18151,10.0
777,891,18195,44.0
777,892,18217,22.0
777,893,18234,17.0
777,894,18252,18.0
777,895,18272,20.0
777,896,18292,20.0
777,897,18310,18.0
777,898,18331,21.0
777,899,18370,39.0
777,900,18412,42.0
777,901,18448,36.0
777,902,18471,23.0
777,903,18502,31.0
777,904,18557,55.0
777,905,18605,48.0
777,906,18624,19.0
777,907,18636,12.0
777,908,18661,25.0
777,909,18694,33.0
777,910,18715,21.0
777,911,18751,36.0
777,912,18775,24.0
777,913,18799,24.0
777,914,18845,46.0
777,915,18881,36.0
777,916,18901,20.0
777,917,18934,33.0
777,918,18963,29.0
777,919,18996,33.0
777,920,19029,33.0
777,921,19066,37.0
777,922,19089,23.0
777,923,19119,30.0
777,924,19189,70.0
777,925,19212,23.0
777,926,19226,14.0
777,927,19243,17.0
777,928,19255,12.0
777,929,19280,25.0
777,930,19299,19.0
777,931,19313,14.0
777,932,19344,31.0
777,933,19375,31.0
777,934,19387,12.0
777,935,19461,74.0
777,936,19482,21.0
777,937,19522,40.0
777,938,19569,47.0
777,939,19624,55.0
777,940,19705,81.0
777,941,19720,15.0
777,942,19731,11.0
777,943,19773,42.0
777,944,19785,12.0
777,945,19806,21.0
777,946,19820,14.0
777,947,19845,25.0
777,948,19888,43.0
777,949,19902,14.0
777,950,19930,28.0
777,951,19940,10.0
777,952,19961,21.0
777,953,19976,15.0
777,954,20004,28.0
777,955,20014,10.0
777,956,20033,19.0
777,957,20058,25.0
777,958,20110,52.0
777,959,20143,33.0
777,960,20166,23.0
777,961,20176,10.0
777,962,20206,30.0
777,963,20231,25.0
777,964,20247,16.0
777,965,20265,18.0
777,966,20288,23.0
777,967,20356,68.0
777,968,20371,15.0
777,969,20388,17.0
777,970,20401,13.0
777,971,20427,26.0
777,972,20451,24.0
777,973,20468,17.0
777,974,20529,61.0
777,975,20543,14.0
777,976,20602,59.0
777,977,20639,37.0
777,978,20682,43.0
777,979,20695,13.0
777,980,20732,37.0
777,981,20751,19.0
777,982,20774,23.0
777,983,20815,41.0
777,984,20872,57.0
777,985,20914,42.0
777,986,20931,17.0
777,987,20981,50.0
777,988,21018,37.0
777,989,21052,34.0
777,990,21071,19.0
777,991,21096,25.0
777,992,21121,25.0
777,993,21147,26.0
777,994,21214,67.0
777,995,21246,32.0
777,996,21262,16.0
777,997,21343,81.0
777,998,21362,19.0
777,999,21390,28.0
777,1000,21414,24.0
777,1001,21425,11.0
777,1002,21482,57.0
777,1003,21510,28.0
777,1004,21584,74.0
777,1005,21626,42.0
777,1006,21641,15.0
777,1007,21660,19.0
777,1008,21679,19.0
777,1009,21690,11.0
777,1010,21716,26.0
777,1011,21786,70.0
777,1012,21814,28.0
777,1013,21845,31.0
777,1014,21858,13.0
777,1015,21893,35.0
777,1016,21919,26.0
777,1017,21950,31.0
777,1018,22013,63.0
777,1019,22116,103.0
777,1020,22168,52.0
777,1021,22186,18.0
777,1022,22230,44.0
777,1023,22342,112.0
777,1024,22363,21.0
777,1025,22380,17.0
777,1026,22404,24.0
777,1027,22429,25.0
777,1028,22459,30.0
777,1029,22480,21.0
777,1030,22505,25.0
777,1031,22526,21.0
777,1032,22570,44.0
777,1033,22598,28.0
777,1034,22622,24.0
777,1035,22638,16.0
777,1036,22661,23.0
777,1037,22695,34.0
777,1038,22715,20.0
777,1039,22730,15.0
777,1040,22840,110.0
777,1041,22858,18.0
777,1042,22890,32.0
777,1043,22946,56.0
777,1044,23011,65.0
777,1045,23024,13.0
777,1046,23050,26.0
777,1047,23087,37.0
777,1048,23137,50.0
777,1049,23158,21.0
777,1050,23176,18.0
777,1051,23254,78.0
777,1052,23268,14.0
777,1053,23301,33.0
777,1054,23323,22.0
777,1055,23379,56.0
777,1056,23407,28.0
777,1057,23497,90.0
777,1058,23524,27.0
777,1059,23577,53.0
777,1060,23667,90.0
777,1061,23723,56.0
777,1062,23838,115.0
777,1063,23871,33.0
777,1064,23928,57.0
777,1065,23956,28.0
777,1066,23977,21.0
777,1067,23996,19.0
777,1068,24025,29.0
777,1069,24054,29.0
777,1070,24110,56.0
777,1071,24138,28.0
777,1072,24170,32.0
777,1073,24183,13.0
777,1074,24207,24.0
777,1075,24225,18.0
777,1076,24248,23.0
777,1077,24274,26.0
777,1078,24299,25.0
777,1079,24313,14.0
777,1080,24329,16.0
777,1081,24378,49.0
777,1082,24408,30.0
777,1083,24430,22.0
777,1084,24476,46.0
777,1085,24495,19.0
777,1086,24548,53.0
777,1087,24646,98.0
777,1088,24687,41.0
777,1089,24725,38.0
777,1090,24737,12.0
777,1091,24863,126.0
777,1092,24889,26.0
777,1093,24907,18.0
777,1094,24921,14.0
777,1095,24977,56.0
777,1096,25008,31.0
777,1097,25033,25.0
777,1098,25061,28.0
777,1099,25129,68.0
777,1100,25170,41.0
777,1101,25206,36.0
777,1102,25240,34.0
777,1103,25307,67.0
777,1104,25324,17.0
777,1105,25346,22.0
777,1106,25381,35.0
777,1107,25461,80.0
777,1108,25479,18.0
777,1109,25532,53.0
777,1110,25578,46.0
777,1111,25679,101.0
777,1112,25705,26.0
777,1113,25727,22.0
777,1114,25782,55.0
777,1115,25793,11.0
777,1116,25861,68.0
777,1117,25903,42.0
777,1118,25931,28.0
777,1119,25950,19.0
777,1120,25974,24.0
777,1121,25988,14.0
777,1122,26027,39.0
777,1123,26047,20.0
777,1124,26120,73.0
777,1125,26241,121.0
777,1126,26267,26.0
777,1127,26291,24.0
777,1128,26395,104.0
777,1129,26421,26.0
777,1130,26440,19.0
777,1131,26503,63.0
777,1132,26551,48.0
777,1133,26597,46.0
777,1134,26644,47.0
777,1135,26670,26.0
777,1136,26685,15.0
777,1137,26805,120.0
777,1138,26891,86.0
777,1139,26943,52.0
777,1140,27014,71.0
777,1141,27039,25.0
777,1142,27126,87.0
777,1143,27283,157.0
777,1144,27298,15.0
777,1145,27324,26.0
777,1146,27378,54.0
777,1147,27410,32.0
777,1148,27458,48.0
777,1149,27495,37.0
777,1150,27524,29.0
777,1151,27551,27.0
777,1152,27562,11.0
777,1153,27604,42.0
777,1154,27666,62.0
777,1155,27693,27.0
777,1156,27713,20.0
777,1157,27798,85.0
777,1158,27816,18.0
777,1159,27842,26.0
777,1160,27933,91.0
777,1161,27987,54.0
777,1162,28012,25.0
777,1163,28038,26.0
777,1164,28082,44.0
777,1165,28199,117.0
777,1166,28309,110.0
777,1167,28324,15.0
777,1168,28364,40.0
777,1169,28410,46.0
777,1170,28489,79.0
777,1171,28518,29.0
777,1172,28594,76.0
777,1173,28721,127.0
777,1174,28735,14.0
777,1175,28752,17.0
777,1176,28835,83.0
777,1177,28863,28.0
777,1178,28892,29.0
777,1179,28932,40.0
777,1180,28959,27.0
777,1181,28987,28.0
777,1182,29011,24.0
777,1183,29062,51.0
777,1184,29087,25.0
777,1185,29135,48.0
777,1186,29160,25.0
777,1187,29212,52.0
777,1188,29259,47.0
777,1189,29358,99.0
777,1190,29378,20.0
777,1191,29395,17.0
777,1192,29429,34.0
777,1193,29440,11.0
777,1194,29463,23.0
777,1195,29487,24.0
777,1196,29505,18.0
777,1197,29650,145.0
777,1198,29707,57.0
777,1199,29782,75.0
777,1200,29802,20.0
777,1201,29865,63.0
777,1202,29906,41.0
777,1203,29932,26.0
777,1204,29957,25.0
777,1205,30031,74.0
777,1206,30048,17.0
777,1207,30090,42.0
777,1208,30132,42.0
777,1209,30156,24.0
777,1210,30208,52.0
777,1211,30282,74.0
777,1212,30295,13.0
777,1213,30321,26.0
777,1214,30410,89.0
777,1215,30455,45.0
777,1216,30488,33.0
777,1217,30600,112.0
777,1218,30646,46.0
777,1219,30715,69.0
777,1220,30812,97.0
777,1221,30878,66.0
777,1222,30928,50.0
777,1223,30981,53.0
777,1224,31018,37.0
777,1225,31041,23.0
777,1226,31067,26.0
777,1227,31084,17.0
777,1228,31136,52.0
777,1229,31177,41.0
777,1230,31246,69.0
777,1231,31307,61.0
777,1232,31324,17.0
777,1233,31398,74.0
777,1234,31414,16.0
777,1235,31458,44.0
777,1236,31475,17.0
777,1237,31508,33.0
777,1238,31540,32.0
777,1239,31565,25.0
777,1240,31667,102.0
777,1241,31712,45.0
777,1242,31781,69.0
777,1243,31812,31.0
777,1244,31896,84.0
777,1245,31957,61.0
777,1246,31994,37.0
777,1247,32014,20.0
777,1248,32122,108.0
777,1249,32140,18.0
777,1250,32181,41.0
777,1251,32215,34.0
