seed,episode,total_steps,return
42,108,2296,37.0
42,109,2312,16.0
42,110,2324,12.0
42,111,2334,10.0
42,112,2351,17.0
42,113,2371,20.0
42,114,2419,48.0
42,115,2448,29.0
42,116,2477,29.0
42,117,2534,57.0
42,118,2545,11.0
42,119,2560,15.0
42,120,2627,67.0
42,121,2659,32.0
42,122,2671,12.0
42,123,2682,11.0
42,124,2691,9.0
42,125,2719,28.0
42,126,2730,11.0
42,127,2745,15.0
42,128,2756,11.0
42,129,2765,9.0
42,130,2817,52.0
42,131,2834,17.0
42,132,2856,22.0
42,133,2893,37.0
42,134,2913,20.0
42,135,2939,26.0
42,136,2953,14.0
42,137,2968,15.0
42,138,3003,35.0
42,139,3040,37.0
42,140,3062,22.0
42,141,3073,11.0
42,142,3108,35.0
42,143,3119,11.0
42,144,3130,11.0
42,145,3147,17.0
42,146,3164,17.0
42,147,3193,29.0
42,148,3206,13.0
42,149,3220,14.0
42,150,3267,47.0
42,151,3288,21.0
42,152,3310,22.0
42,153,3323,13.0
42,154,3340,17.0
42,155,3359,19.0
42,156,3374,15.0
42,157,3393,19.0
42,158,3412,19.0
42,159,3433,21.0
42,160,3445,12.0
42,161,3454,9.0
42,162,3475,21.0
42,163,3497,22.0
42,164,3515,18.0
42,165,3526,11.0
42,166,3539,13.0
42,167,3569,30.0
42,168,3584,15.0
42,169,3603,19.0
42,170,3629,26.0
42,171,3642,13.0
42,172,3652,10.0
42,173,3665,13.0
42,174,3678,13.0
42,175,3714,36.0
42,176,3738,24.0
42,177,3754,16.0
42,178,3785,31.0
42,179,3798,13.0
42,180,3807,9.0
42,181,3823,16.0
42,182,3856,33.0
42,183,3911,55.0
42,184,3926,15.0
42,185,3943,17.0
42,186,3962,19.0
42,187,3991,29.0
42,188,4055,64.0
42,189,4083,28.0
42,190,4092,9.0
42,191,4107,15.0
42,192,4134,27.0
42,193,4150,16.0
42,194,4188,38.0
42,195,4199,11.0
42,196,4218,19.0
42,197,4229,11.0
42,198,4267,38.0
42,199,4279,12.0
42,200,4296,17.0
42,201,4307,11.0
42,202,4323,16.0
42,203,4337,14.0
42,204,4352,15.0
42,205,4367,15.0
42,206,4385,18.0
42,207,4406,21.0
42,208,4417,11.0
42,209,4427,10.0
42,210,4468,41.0
42,211,4477,9.0
42,212,4511,34.0
42,213,4537,26.0
42,214,4594,57.0
42,215,4624,30.0
42,216,4651,27.0
42,217,4669,18.0
42,218,4686,17.0
42,219,4702,16.0
42,220,4727,25.0
42,221,4737,10.0
42,222,4751,14.0
42,223,4781,30.0
42,224,4802,21.0
42,225,4818,16.0
42,226,4829,11.0
42,227,4860,31.0
42,228,4873,13.0
42,229,4895,22.0
42,230,4916,21.0
42,231,4942,26.0
42,232,4953,11.0
42,233,4978,25.0
42,234,4996,18.0
42,235,5010,14.0
42,236,5025,15.0
42,237,5045,20.0
42,238,5070,25.0
42,239,5094,24.0
42,240,5116,22.0
42,241,5132,16.0
42,242,5143,11.0
42,243,5173,30.0
42,244,5206,33.0
42,245,5222,16.0
42,246,5240,18.0
42,247,5266,26.0
42,248,5279,13.0
42,249,5304,25.0
42,250,5319,15.0
42,251,5338,19.0
42,252,5355,17.0
42,253,5371,16.0
42,254,5383,12.0
42,255,5395,12.0
42,256,5406,11.0
42,257,5436,30.0
42,258,5464,28.0
42,259,5487,23.0
42,260,5511,24.0
42,261,5561,50.0
42,262,5575,14.0
42,263,5617,42.0
42,264,5634,17.0
42,265,5644,10.0
42,266,5669,25.0
42,267,5690,21.0
42,268,5703,13.0
42,269,5733,30.0
42,270,5753,20.0
42,271,5780,27.0
42,272,5798,18.0
42,273,5821,23.0
42,274,5842,21.0
42,275,5869,27.0
42,276,5885,16.0
42,277,5905,20.0
42,278,5940,35.0
42,279,5980,40.0
42,280,5990,10.0
42,281,6027,37.0
42,282,6068,41.0
42,283,6091,23.0
42,284,6124,33.0
42,285,6138,14.0
42,286,6170,32.0
42,287,6180,10.0
42,288,6206,26.0
42,289,6222,16.0
42,290,6241,19.0
42,291,6274,33.0
42,292,6292,18.0
42,293,6303,11.0
42,294,6312,9.0
42,295,6325,13.0
42,296,6353,28.0
42,297,6376,23.0
42,298,6391,15.0
42,299,6407,16.0
42,300,6424,17.0
42,301,6455,31.0
42,302,6475,20.0
42,303,6509,34.0
42,304,6524,15.0
42,305,6538,14.0
42,306,6560,22.0
42,307,6574,14.0
42,308,6632,58.0
42,309,6642,10.0
42,310,6652,10.0
42,311,6661,9.0
42,312,6696,35.0
42,313,6707,11.0
42,314,6718,11.0
42,315,6746,28.0
42,316,6762,16.0
42,317,6806,44.0
42,318,6859,53.0
42,319,6867,8.0
42,320,6906,39.0
42,321,6922,16.0
42,322,6934,12.0
42,323,6949,15.0
42,324,6970,21.0
42,325,6993,23.0
42,326,7017,24.0
42,327,7029,12.0
42,328,7052,23.0
42,329,7070,18.0
42,330,7086,16.0
42,331,7100,14.0
42,332,7119,19.0
42,333,7154,35.0
42,334,7181,27.0
42,335,7198,17.0
42,336,7216,18.0
42,337,7246,30.0
42,338,7262,16.0
42,339,7279,17.0
42,340,7302,23.0
42,341,7323,21.0
42,342,7336,13.0
42,343,7362,26.0
42,344,7380,18.0
42,345,7393,13.0
42,346,7414,21.0
42,347,7454,40.0
42,348,7466,12.0
42,349,7486,20.0
42,350,7511,25.0
42,351,7529,18.0
42,352,7540,11.0
42,353,7551,11.0
42,354,7565,14.0
42,355,7576,11.0
42,356,7591,15.0
42,357,7609,18.0
42,358,7630,21.0
42,359,7643,13.0
42,360,7660,17.0
42,361,7678,18.0
42,362,7737,59.0
42,363,7801,64.0
42,364,7832,31.0
42,365,7878,46.0
42,366,7925,47.0
42,367,7953,28.0
42,368,7977,24.0
42,369,7996,19.0
42,370,8011,15.0
42,371,8023,12.0
42,372,8041,18.0
42,373,8069,28.0
42,374,8084,15.0
42,375,8118,34.0
42,376,8128,10.0
42,377,8141,13.0
42,378,8177,36.0
42,379,8194,17.0
42,380,8237,43.0
42,381,8251,14.0
42,382,8274,23.0
42,383,8335,61.0
42,384,8361,26.0
42,385,8384,23.0
42,386,8397,13.0
42,387,8407,10.0
42,388,8435,28.0
42,389,8463,28.0
42,390,8477,14.0
42,391,8495,18.0
42,392,8515,20.0
42,393,8536,21.0
42,394,8553,17.0
42,395,8584,31.0
42,396,8615,31.0
42,397,8653,38.0
42,398,8675,22.0
42,399,8689,14.0
42,400,8724,35.0
42,401,8754,30.0
42,402,8769,15.0
42,403,8780,11.0
42,404,8805,25.0
42,405,8819,14.0
42,406,8835,16.0
42,407,8848,13.0
42,408,8861,13.0
42,409,8897,36.0
42,410,8922,25.0
42,411,8938,16.0
42,412,8956,18.0
42,413,8968,12.0
42,414,8992,24.0
42,415,9007,15.0
42,416,9016,9.0
42,417,9070,54.0
42,418,9090,20.0
42,419,9149,59.0
42,420,9172,23.0
42,421,9209,37.0
42,422,9226,17.0
42,423,9237,11.0
42,424,9254,17.0
42,425,9280,26.0
42,426,9295,15.0
42,427,9308,13.0
42,428,9348,40.0
42,429,9392,44.0
42,430,9405,13.0
42,431,9421,16.0
42,432,9436,15.0
42,433,9454,18.0
42,434,9474,20.0
42,435,9525,51.0
42,436,9543,18.0
42,437,9561,18.0
42,438,9573,12.0
42,439,9609,36.0
42,440,9622,13.0
42,441,9650,28.0
42,442,9661,11.0
42,443,9688,27.0
42,444,9698,10.0
42,445,9713,15.0
42,446,9724,11.0
42,447,9745,21.0
42,448,9769,24.0
42,449,9795,26.0
42,450,9815,20.0
42,451,9831,16.0
42,452,9846,15.0
42,453,9856,10.0
42,454,9895,39.0
42,455,9905,10.0
42,456,9917,12.0
42,457,9937,20.0
42,458,9946,9.0
42,459,9958,12.0
42,460,9979,21.0
42,461,10009,30.0
42,462,10029,20.0
42,463,10079,50.0
42,464,10114,35.0
42,465,10148,34.0
42,466,10164,16.0
42,467,10185,21.0
42,468,10207,22.0
42,469,10218,11.0
42,470,10253,35.0
42,471,10263,10.0
42,472,10281,18.0
42,473,10313,32.0
42,474,10335,22.0
42,475,10352,17.0
42,476,10380,28.0
42,477,10417,37.0
42,478,10433,16.0
42,479,10448,15.0
42,480,10478,30.0
42,481,10492,14.0
42,482,10515,23.0
42,483,10536,21.0
42,484,10553,17.0
42,485,10563,10.0
42,486,10592,29.0
42,487,10607,15.0
42,488,10643,36.0
42,489,10660,17.0
42,490,10708,48.0
42,491,10728,20.0
42,492,10738,10.0
42,493,10751,13.0
42,494,10783,32.0
42,495,10797,14.0
42,496,10824,27.0
42,497,10842,18.0
42,498,10856,14.0
42,499,10905,49.0
42,500,10925,20.0
42,501,10938,13.0
42,502,10952,14.0
42,503,10972,20.0
42,504,10994,22.0
42,505,11011,17.0
42,506,11038,27.0
42,507,11065,27.0
42,508,11078,13.0
42,509,11123,45.0
42,510,11140,17.0
42,511,11185,45.0
42,512,11213,28.0
42,513,11227,14.0
42,514,11252,25.0
42,515,11262,10.0
42,516,11302,40.0
42,517,11320,18.0
42,518,11338,18.0
42,519,11360,22.0
42,520,11388,28.0
42,521,11402,14.0
42,522,11428,26.0
42,523,11462,34.0
42,524,11472,10.0
42,525,11494,22.0
42,526,11509,15.0
42,527,11524,15.0
42,528,11542,18.0
42,529,11571,29.0
42,530,11586,15.0
42,531,11609,23.0
42,532,11651,42.0
42,533,11680,29.0
42,534,11692,12.0
42,535,11704,12.0
42,536,11774,70.0
42,537,11797,23.0
42,538,11808,11.0
42,539,11844,36.0
42,540,11877,33.0
42,541,11904,27.0
42,542,11919,15.0
42,543,11975,56.0
42,544,12011,36.0
42,545,12035,24.0
42,546,12052,17.0
42,547,12093,41.0
42,548,12140,47.0
42,549,12158,18.0
42,550,12173,15.0
42,551,12192,19.0
42,552,12212,20.0
42,553,12248,36.0
42,554,12268,20.0
42,555,12302,34.0
42,556,12324,22.0
42,557,12355,31.0
42,558,12368,13.0
42,559,12478,110.0
42,560,12493,15.0
42,561,12513,20.0
42,562,12528,15.0
42,563,12568,40.0
42,564,12603,35.0
42,565,12628,25.0
42,566,12678,50.0
42,567,12699,21.0
42,568,12781,82.0
42,569,12838,57.0
42,570,12851,13.0
42,571,12864,13.0
42,572,12875,11.0
42,573,12994,119.0
42,574,13010,16.0
42,575,13022,12.0
42,576,13042,20.0
42,577,13064,22.0
42,578,13079,15.0
42,579,13097,18.0
42,580,13129,32.0
42,581,13170,41.0
42,582,13221,51.0
42,583,13238,17.0
42,584,13254,16.0
42,585,13272,18.0
42,586,13287,15.0
42,587,13301,14.0
42,588,13336,35.0
42,589,13352,16.0
42,590,13365,13.0
42,591,13395,30.0
42,592,13409,14.0
42,593,13437,28.0
42,594,13449,12.0
42,595,13475,26.0
42,596,13505,30.0
42,597,13539,34.0
42,598,13563,24.0
42,599,13592,29.0
42,600,13613,21.0
42,601,13650,37.0
42,602,13666,16.0
42,603,13687,21.0
42,604,13700,13.0
42,605,13723,23.0
42,606,13735,12.0
42,607,13750,15.0
42,608,13766,16.0
42,609,13782,16.0
42,610,13792,10.0
42,611,13806,14.0
42,612,13820,14.0
42,613,13852,32.0
42,614,13871,19.0
42,615,13884,13.0
42,616,13903,19.0
42,617,13916,13.0
42,618,13927,11.0
42,619,13953,26.0
42,620,13974,21.0
42,621,13995,21.0
42,622,14008,13.0
42,623,14026,18.0
42,624,14043,17.0
42,625,14065,22.0
42,626,14083,18.0
42,627,14101,18.0
42,628,14130,29.0
42,629,14146,16.0
42,630,14158,12.0
42,631,14191,33.0
42,632,14213,22.0
42,633,14234,21.0
42,634,14265,31.0
42,635,14290,25.0
42,636,14321,31.0
42,637,14339,18.0
42,638,14370,31.0
42,639,14390,20.0
42,640,14416,26.0
42,641,14448,32.0
42,642,14471,23.0
42,643,14506,35.0
42,644,14544,38.0
42,645,14560,16.0
42,646,14588,28.0
42,647,14629,41.0
42,648,14649,20.0
42,649,14670,21.0
42,650,14690,20.0
42,651,14704,14.0
42,652,14726,22.0
42,653,14754,28.0
42,654,14773,19.0
42,655,14785,12.0
42,656,14823,38.0
42,657,14872,49.0
42,658,14912,40.0
42,659,14930,18.0
42,660,14943,13.0
42,661,14954,11.0
42,662,14991,37.0
42,663,15003,12.0
42,664,15020,17.0
42,665,15046,26.0
42,666,15060,14.0
42,667,15096,36.0
42,668,15125,29.0
42,669,15137,12.0
42,670,15163,26.0
42,671,15182,19.0
42,672,15194,12.0
42,673,15215,21.0
42,674,15236,21.0
42,675,15249,13.0
42,676,15276,27.0
42,677,15288,12.0
42,678,15302,14.0
42,679,15324,22.0
42,680,15351,27.0
42,681,15371,20.0
42,682,15422,51.0
42,683,15500,78.0
42,684,15518,18.0
42,685,15545,27.0
42,686,15569,24.0
42,687,15578,9.0
42,688,15593,15.0
42,689,15606,13.0
42,690,15648,42.0
42,691,15673,25.0
42,692,15694,21.0
42,693,15729,35.0
42,694,15780,51.0
42,695,15802,22.0
42,696,15823,21.0
42,697,15845,22.0
42,698,15863,18.0
42,699,15883,20.0
42,700,15908,25.0
42,701,15925,17.0
42,702,15941,16.0
42,703,15963,22.0
42,704,15991,28.0
42,705,16006,15.0
42,706,16047,41.0
42,707,16063,16.0
42,708,16074,11.0
42,709,16113,39.0
42,710,16140,27.0
42,711,16160,20.0
42,712,16182,22.0
42,713,16202,20.0
42,714,16243,41.0
42,715,16260,17.0
42,716,16292,32.0
42,717,16306,14.0
42,718,16322,16.0
42,719,16336,14.0
42,720,16369,33.0
42,721,16399,30.0
42,722,16426,27.0
42,723,16442,16.0
42,724,16485,43.0
42,725,16505,20.0
42,726,16523,18.0
42,727,16534,11.0
42,728,16578,44.0
42,729,16595,17.0
42,730,16616,21.0
42,731,16651,35.0
42,732,16687,36.0
42,733,16737,50.0
42,734,16752,15.0
42,735,16768,16.0
42,736,16862,94.0
42,737,16879,17.0
42,738,16920,41.0
42,739,16949,29.0
42,740,16985,36.0
42,741,16996,11.0
42,742,17044,48.0
42,743,17075,31.0
42,744,17085,10.0
42,745,17102,17.0
42,746,17130,28.0
42,747,17150,20.0
42,748,17187,37.0
42,749,17200,13.0
42,750,17213,13.0
42,751,17229,16.0
42,752,17250,21.0
42,753,17298,48.0
42,754,17317,19.0
42,755,17353,36.0
42,756,17367,14.0
42,757,17382,15.0
42,758,17400,18.0
42,759,17418,18.0
42,760,17436,18.0
42,761,17501,65.0
42,762,17523,22.0
42,763,17540,17.0
42,764,17566,26.0
42,765,17578,12.0
42,766,17648,70.0
42,767,17687,39.0
42,768,17709,22.0
42,769,17730,21.0
42,770,17742,12.0
42,771,17763,21.0
42,772,17780,17.0
42,773,17801,21.0
42,774,17888,87.0
42,775,17914,26.0
42,776,17924,10.0
42,777,17946,22.0
42,778,17988,42.0
42,779,18019,31.0
42,780,18044,25.0
42,781,18055,11.0
42,782,18069,14.0
42,783,18093,24.0
42,784,18108,15.0
42,785,18130,22.0
42,786,18151,21.0
42,787,18166,15.0
42,788,18194,28.0
42,789,18254,60.0
42,790,18272,18.0
42,791,18310,38.0
42,792,18331,21.0
42,793,18360,29.0
42,794,18381,21.0
42,795,18393,12.0
42,796,18413,20.0
42,797,18451,38.0
42,798,18469,18.0
42,799,18492,23.0
42,800,18529,37.0
42,801,18550,21.0
42,802,18577,27.0
42,803,18609,32.0
42,804,18629,20.0
42,805,18667,38.0
42,806,18687,20.0
42,807,18782,95.0
42,808,18800,18.0
42,809,18814,14.0
42,810,18849,35.0
42,811,18871,22.0
42,812,18901,30.0
42,813,18917,16.0
42,814,18949,32.0
42,815,18977,28.0
42,816,19010,33.0
42,817,19021,11.0
42,818,19112,91.0
42,819,19148,36.0
42,820,19198,50.0
42,821,19251,53.0
42,822,19270,19.0
42,823,19282,12.0
42,824,19314,32.0
42,825,19338,24.0
42,826,19385,47.0
42,827,19409,24.0
42,828,19421,12.0
42,829,19438,17.0
42,830,19456,18.0
42,831,19497,41.0
42,832,19517,20.0
42,833,19538,21.0
42,834,19567,29.0
42,835,19596,29.0
42,836,19626,30.0
42,837,19656,30.0
42,838,19723,67.0
42,839,19739,16.0
42,840,19765,26.0
42,841,19794,29.0
42,842,19805,11.0
42,843,19934,129.0
42,844,19954,20.0
42,845,19987,33.0
42,846,20023,36.0
42,847,20124,101.0
42,848,20160,36.0
42,849,20173,13.0
42,850,20195,22.0
42,851,20217,22.0
42,852,20288,71.0
42,853,20307,19.0
42,854,20326,19.0
42,855,20337,11.0
42,856,20439,102.0
42,857,20449,10.0
42,858,20491,42.0
42,859,20515,24.0
42,860,20537,22.0
42,861,20560,23.0
42,862,20582,22.0
42,863,20625,43.0
42,864,20644,19.0
42,865,20688,44.0
42,866,20713,25.0
42,867,20730,17.0
42,868,20745,15.0
42,869,20767,22.0
42,870,20793,26.0
42,871,20825,32.0
42,872,20851,26.0
42,873,20887,36.0
42,874,20902,15.0
42,875,20930,28.0
42,876,20966,36.0
42,877,21012,46.0
42,878,21052,40.0
42,879,21075,23.0
42,880,21095,20.0
42,881,21106,11.0
42,882,21145,39.0
42,883,21187,42.0
42,884,21248,61.0
42,885,21287,39.0
42,886,21299,12.0
42,887,21328,29.0
42,888,21353,25.0
42,889,21401,48.0
42,890,21458,57.0
42,891,21517,59.0
42,892,21537,20.0
42,893,21588,51.0
42,894,21620,32.0
42,895,21651,31.0
42,896,21671,20.0
42,897,21704,33.0
42,898,21768,64.0
42,899,21781,13.0
42,900,21828,47.0
42,901,21849,21.0
42,902,21880,31.0
42,903,21908,28.0
42,904,21927,19.0
42,905,21947,20.0
42,906,21965,18.0
42,907,21988,23.0
42,908,22003,15.0
42,909,22031,28.0
42,910,22061,30.0
42,911,22106,45.0
42,912,22122,16.0
42,913,22152,30.0
42,914,22167,15.0
42,915,22190,23.0
42,916,22213,23.0
42,917,22234,21.0
42,918,22280,46.0
42,919,22337,57.0
42,920,22354,17.0
42,921,22370,16.0
42,922,22382,12.0
42,923,22417,35.0
42,924,22443,26.0
42,925,22474,31.0
42,926,22498,24.0
42,927,22516,18.0
42,928,22544,28.0
42,929,22560,16.0
42,930,22618,58.0
42,931,22667,49.0
42,932,22686,19.0
42,933,22714,28.0
42,934,22735,21.0
42,935,22763,28.0
42,936,22790,27.0
42,937,22836,46.0
42,938,22895,59.0
42,939,22933,38.0
42,940,23010,77.0
42,941,23038,28.0
42,942,23092,54.0
42,943,23129,37.0
42,944,23170,41.0
42,945,23197,27.0
42,946,23229,32.0
42,947,23276,47.0
42,948,23321,45.0
42,949,23372,51.0
42,950,23387,15.0
42,951,23406,19.0
42,952,23447,41.0
42,953,23496,49.0
42,954,23548,52.0
42,955,23573,25.0
42,956,23627,54.0
42,957,23649,22.0
42,958,23700,51.0
42,959,23714,14.0
42,960,23728,14.0
42,961,23747,19.0
42,962,23767,20.0
42,963,23794,27.0
42,964,23807,13.0
42,965,23858,51.0
42,966,23890,32.0
42,967,24011,121.0
42,968,24037,26.0
42,969,24070,33.0
42,970,24142,72.0
42,971,24164,22.0
42,972,24207,43.0
42,973,24240,33.0
42,974,24289,49.0
42,975,24387,98.0
42,976,24407,20.0
42,977,24457,50.0
42,978,24494,37.0
42,979,24590,96.0
42,980,24611,21.0
42,981,24652,41.0
42,982,24670,18.0
42,983,24700,30.0
42,984,24800,100.0
42,985,24843,43.0
42,986,24883,40.0
42,987,24909,26.0
42,988,24970,61.0
42,989,24996,26.0
42,990,25024,28.0
42,991,25047,23.0
42,992,25059,12.0
42,993,25086,27.0
42,994,25125,39.0
42,995,25144,19.0
42,996,25189,45.0
42,997,25216,27.0
42,998,25262,46.0
42,999,25281,19.0
42,1000,25297,16.0
42,1001,25316,19.0
42,1002,25337,21.0
42,1003,25355,18.0
42,1004,25374,19.0
42,1005,25399,25.0
42,1006,25504,105.0
42,1007,25529,25.0
42,1008,25548,19.0
42,1009,25641,93.0
42,1010,25668,27.0
42,1011,25761,93.0
42,1012,25775,14.0
42,1013,25791,16.0
42,1014,25852,61.0
42,1015,25876,24.0
42,1016,25886,10.0
42,1017,25915,29.0
42,1018,25937,22.0
42,1019,25954,17.0
42,1020,26012,58.0
42,1021,26114,102.0
42,1022,26127,13.0
42,1023,26179,52.0
42,1024,26211,32.0
42,1025,26225,14.0
42,1026,26243,18.0
42,1027,26281,38.0
42,1028,26319,38.0
42,1029,26361,42.0
42,1030,26383,22.0
42,1031,26418,35.0
42,1032,26446,28.0
42,1033,26487,41.0
42,1034,26517,30.0
42,1035,26535,18.0
42,1036,26631,96.0
42,1037,26646,15.0
42,1038,26658,12.0
42,1039,26704,46.0
42,1040,26746,42.0
42,1041,26778,32.0
42,1042,26811,33.0
42,1043,26864,53.0
42,1044,26878,14.0
42,1045,26919,41.0
42,1046,26979,60.0
42,1047,27025,46.0
42,1048,27040,15.0
42,1049,27070,30.0
42,1050,27091,21.0
42,1051,27115,24.0
42,1052,27135,20.0
42,1053,27163,28.0
42,1054,27178,15.0
42,1055,27293,115.0
42,1056,27351,58.0
42,1057,27385,34.0
42,1058,27412,27.0
42,1059,27427,15.0
42,1060,27473,46.0
42,1061,27501,28.0
42,1062,27596,95.0
42,1063,27624,28.0
42,1064,27643,19.0
42,1065,27687,44.0
42,1066,27785,98.0
42,1067,27839,54.0
42,1068,27915,76.0
42,1069,27948,33.0
42,1070,28014,66.0
42,1071,28034,20.0
42,1072,28069,35.0
42,1073,28083,14.0
42,1074,28157,74.0
42,1075,28179,22.0
42,1076,28194,15.0
42,1077,28224,30.0
42,1078,28248,24.0
42,1079,28271,23.0
42,1080,28288,17.0
42,1081,28299,11.0
42,1082,28337,38.0
42,1083,28436,99.0
42,1084,28515,79.0
42,1085,28612,97.0
42,1086,28661,49.0
42,1087,28674,13.0
42,1088,28749,75.0
42,1089,28784,35.0
42,1090,28812,28.0
42,1091,28901,89.0
42,1092,28919,18.0
42,1093,28947,28.0
42,1094,28996,49.0
42,1095,29015,19.0
42,1096,29035,20.0
42,1097,29053,18.0
42,1098,29070,17.0
42,1099,29087,17.0
42,1100,29144,57.0
42,1101,29169,25.0
42,1102,29227,58.0
42,1103,29292,65.0
42,1104,29319,27.0
42,1105,29354,35.0
42,1106,29389,35.0
42,1107,29406,17.0
42,1108,29458,52.0
42,1109,29481,23.0
42,1110,29512,31.0
42,1111,29555,43.0
42,1112,29598,43.0
42,1113,29772,174.0
42,1114,29789,17.0
42,1115,29802,13.0
42,1116,29818,16.0
42,1117,29868,50.0
42,1118,29881,13.0
42,1119,29921,40.0
42,1120,29961,40.0
42,1121,30110,149.0
42,1122,30140,30.0
42,1123,30168,28.0
42,1124,30195,27.0
42,1125,30245,50.0
42,1126,30285,40.0
42,1127,30296,11.0
42,1128,30318,22.0
42,1129,30350,32.0
42,1130,30371,21.0
42,1131,30385,14.0
42,1132,30399,14.0
42,1133,30439,40.0
42,1134,30466,27.0
42,1135,30500,34.0
42,1136,30576,76.0
42,1137,30596,20.0
42,1138,30623,27.0
42,1139,30697,74.0
42,1140,30727,30.0
42,1141,30835,108.0
42,1142,30854,19.0
42,1143,30951,97.0
42,1144,30963,12.0
42,1145,30997,34.0
42,1146,31108,111.0
42,1147,31120,12.0
42,1148,31138,18.0
42,1149,31163,25.0
42,1150,31183,20.0
42,1151,31197,14.0
42,1152,31237,40.0
42,1153,31262,25.0
42,1154,31280,18.0
42,1155,31306,26.0
42,1156,31430,124.0
42,1157,31537,107.0
42,1158,31623,86.0
42,1159,31671,48.0
42,1160,31695,24.0
42,1161,31783,88.0
42,1162,31804,21.0
42,1163,31826,22.0
42,1164,31844,18.0
42,1165,31878,34.0
42,1166,32000,122.0
42,1167,32015,15.0
42,1168,32145,130.0
42,1169,32164,19.0
42,1170,32215,51.0
42,1171,32227,12.0
42,1172,32246,19.0
42,1173,32269,23.0
42,1174,32336,67.0
42,1175,32424,88.0
42,1176,32488,64.0
42,1177,32575,87.0
42,1178,32601,26.0
42,1179,32662,61.0
42,1180,32849,187.0
42,1181,32920,71.0
42,1182,32950,30.0
42,1183,32973,23.0
42,1184,33028,55.0
42,1185,33078,50.0
42,1186,33108,30.0
42,1187,33147,39.0
42,1188,33166,19.0
42,1189,33206,40.0
42,1190,33227,21.0
42,1191,33249,22.0
42,1192,33279,30.0
42,1193,33311,32.0
42,1194,33336,25.0
42,1195,33360,24.0
42,1196,33384,24.0
42,1197,33419,35.0
42,1198,33458,39.0
42,1199,33479,21.0
42,1200,33558,79.0
42,1201,33598,40.0
42,1202,33619,21.0
42,1203,33686,67.0
42,1204,33731,45.0
42,1205,33754,23.0
42,1206,33769,15.0
42,1207,33790,21.0
42,1208,33840,50.0
42,1209,33887,47.0
42,1210,33905,18.0
42,1211,33967,62.0
42,1212,33984,17.0
42,1213,34021,37.0
42,1214,34044,23.0
42,1215,34112,68.0
42,1216,34131,19.0
42,1217,34190,59.0
42,1218,34235,45.0
42,1219,34279,44.0
42,1220,34320,41.0
42,1221,34349,29.0
42,1222,34391,42.0
42,1223,34434,43.0
42,1224,34488,54.0
42,1225,34514,26.0
42,1226,34575,61.0
42,1227,34591,16.0
42,1228,34690,99.0
42,1229,34717,27.0
42,1230,34785,68.0
42,1231,34804,19.0
42,1232,34817,13.0
42,1233,34861,44.0
42,1234,34989,128.0
42,1235,35059,70.0
42,1236,35078,19.0
42,1237,35128,50.0
42,1238,35196,68.0
42,1239,35327,131.0
42,1240,35342,15.0
42,1241,35361,19.0
42,1242,35398,37.0
42,1243,35412,14.0
42,1244,35457,45.0
42,1245,35508,51.0
42,1246,35568,60.0
42,1247,35617,49.0
42,1248,35647,30.0
42,1249,35790,143.0
42,1250,35908,118.0
42,1251,35929,21.0
