seed,episode,total_steps,return
777,234,4319,11.0
777,235,4328,9.0
777,236,4344,16.0
777,237,4359,15.0
777,238,4370,11.0
777,239,4383,13.0
777,240,4400,17.0
777,241,4412,12.0
777,242,4426,14.0
777,243,4441,15.0
777,244,4450,9.0
777,245,4462,12.0
777,246,4472,10.0
777,247,4482,10.0
777,248,4491,9.0
777,249,4502,11.0
777,250,4513,11.0
777,251,4525,12.0
777,252,4537,12.0
777,253,4546,9.0
777,254,4575,29.0
777,255,4590,15.0
777,256,4603,13.0
777,257,4616,13.0
777,258,4628,12.0
777,259,4643,15.0
777,260,4652,9.0
777,261,4666,14.0
777,262,4677,11.0
777,263,4689,12.0
777,264,4702,13.0
777,265,4716,14.0
777,266,4732,16.0
777,267,4741,9.0
777,268,4750,9.0
777,269,4760,10.0
777,270,4775,15.0
777,271,4791,16.0
777,272,4803,12.0
777,273,4813,10.0
777,274,4829,16.0
777,275,4838,9.0
777,276,4847,9.0
777,277,4864,17.0
777,278,4877,13.0
777,279,4897,20.0
777,280,4912,15.0
777,281,4921,9.0
777,282,4930,9.0
777,283,4944,14.0
777,284,4956,12.0
777,285,4969,13.0
777,286,4984,15.0
777,287,4993,9.0
777,288,5003,10.0
777,289,5015,12.0
777,290,5023,8.0
777,291,5033,10.0
777,292,5044,11.0
777,293,5056,12.0
777,294,5066,10.0
777,295,5086,20.0
777,296,5096,10.0
777,297,5113,17.0
777,298,5125,12.0
777,299,5135,10.0
777,300,5147,12.0
777,301,5164,17.0
777,302,5174,10.0
777,303,5190,16.0
777,304,5200,10.0
777,305,5214,14.0
777,306,5228,14.0
777,307,5236,8.0
777,308,5246,10.0
777,309,5257,11.0
777,310,5268,11.0
777,311,5277,9.0
777,312,5287,10.0
777,313,5298,11.0
777,314,5309,11.0
777,315,5320,11.0
777,316,5334,14.0
777,317,5349,15.0
777,318,5360,11.0
777,319,5370,10.0
777,320,5382,12.0
777,321,5392,10.0
777,322,5404,12.0
777,323,5421,17.0
777,324,5433,12.0
777,325,5444,11.0
777,326,5455,11.0
777,327,5468,13.0
777,328,5484,16.0
777,329,5493,9.0
777,330,5502,9.0
777,331,5513,11.0
777,332,5522,9.0
777,333,5530,8.0
777,334,5539,9.0
777,335,5557,18.0
777,336,5567,10.0
777,337,5579,12.0
777,338,5597,18.0
777,339,5607,10.0
777,340,5618,11.0
777,341,5628,10.0
777,342,5642,14.0
777,343,5656,14.0
777,344,5672,16.0
777,345,5684,12.0
777,346,5696,12.0
777,347,5706,10.0
777,348,5714,8.0
777,349,5725,11.0
777,350,5735,10.0
777,351,5746,11.0
777,352,5756,10.0
777,353,5766,10.0
777,354,5777,11.0
777,355,5786,9.0
777,356,5797,11.0
777,357,5809,12.0
777,358,5818,9.0
777,359,5828,10.0
777,360,5840,12.0
777,361,5870,30.0
777,362,5882,12.0
777,363,5894,12.0
777,364,5906,12.0
777,365,5923,17.0
777,366,5936,13.0
777,367,5944,8.0
777,368,5966,22.0
777,369,5976,10.0
777,370,5987,11.0
777,371,6003,16.0
777,372,6012,9.0
777,373,6025,13.0
777,374,6044,19.0
777,375,6061,17.0
777,376,6071,10.0
777,377,6082,11.0
777,378,6096,14.0
777,379,6112,16.0
777,380,6125,13.0
777,381,6135,10.0
777,382,6145,10.0
777,383,6155,10.0
777,384,6165,10.0
777,385,6176,11.0
777,386,6187,11.0
777,387,6202,15.0
777,388,6214,12.0
777,389,6229,15.0
777,390,6240,11.0
777,391,6252,12.0
777,392,6263,11.0
777,393,6282,19.0
777,394,6293,11.0
777,395,6306,13.0
777,396,6328,22.0
777,397,6339,11.0
777,398,6351,12.0
777,399,6366,15.0
777,400,6377,11.0
777,401,6387,10.0
777,402,6398,11.0
777,403,6408,10.0
777,404,6418,10.0
777,405,6427,9.0
777,406,6438,11.0
777,407,6449,11.0
777,408,6460,11.0
777,409,6470,10.0
777,410,6481,11.0
777,411,6491,10.0
777,412,6502,11.0
777,413,6512,10.0
777,414,6522,10.0
777,415,6533,11.0
777,416,6547,14.0
777,417,6559,12.0
777,418,6578,19.0
777,419,6590,12.0
777,420,6599,9.0
777,421,6609,10.0
777,422,6618,9.0
777,423,6628,10.0
777,424,6641,13.0
777,425,6650,9.0
777,426,6658,8.0
777,427,6668,10.0
777,428,6679,11.0
777,429,6694,15.0
777,430,6705,11.0
777,431,6717,12.0
777,432,6728,11.0
777,433,6740,12.0
777,434,6779,39.0
777,435,6787,8.0
777,436,6796,9.0
777,437,6809,13.0
777,438,6824,15.0
777,439,6834,10.0
777,440,6851,17.0
777,441,6860,9.0
777,442,6874,14.0
777,443,6887,13.0
777,444,6898,11.0
777,445,6907,9.0
777,446,6932,25.0
777,447,6948,16.0
777,448,6962,14.0
777,449,6973,11.0
777,450,6981,8.0
777,451,6991,10.0
777,452,7000,9.0
777,453,7015,15.0
777,454,7026,11.0
777,455,7039,13.0
777,456,7051,12.0
777,457,7062,11.0
777,458,7085,23.0
777,459,7098,13.0
777,460,7116,18.0
777,461,7129,13.0
777,462,7142,13.0
777,463,7155,13.0
777,464,7175,20.0
777,465,7192,17.0
777,466,7201,9.0
777,467,7219,18.0
777,468,7231,12.0
777,469,7254,23.0
777,470,7266,12.0
777,471,7279,13.0
777,472,7296,17.0
777,473,7314,18.0
777,474,7323,9.0
777,475,7332,9.0
777,476,7341,9.0
777,477,7354,13.0
777,478,7366,12.0
777,479,7374,8.0
777,480,7386,12.0
777,481,7399,13.0
777,482,7409,10.0
777,483,7424,15.0
777,484,7439,15.0
777,485,7451,12.0
777,486,7481,30.0
777,487,7497,16.0
777,488,7517,20.0
777,489,7535,18.0
777,490,7553,18.0
777,491,7562,9.0
777,492,7577,15.0
777,493,7592,15.0
777,494,7610,18.0
777,495,7621,11.0
777,496,7640,19.0
777,497,7652,12.0
777,498,7665,13.0
777,499,7677,12.0
777,500,7690,13.0
777,501,7704,14.0
777,502,7746,42.0
777,503,7756,10.0
777,504,7772,16.0
777,505,7784,12.0
777,506,7802,18.0
777,507,7815,13.0
777,508,7829,14.0
777,509,7854,25.0
777,510,7871,17.0
777,511,7885,14.0
777,512,7903,18.0
777,513,7918,15.0
777,514,7945,27.0
777,515,7965,20.0
777,516,7978,13.0
777,517,7996,18.0
777,518,8009,13.0
777,519,8019,10.0
777,520,8031,12.0
777,521,8056,25.0
777,522,8066,10.0
777,523,8079,13.0
777,524,8104,25.0
777,525,8119,15.0
777,526,8153,34.0
777,527,8164,11.0
777,528,8178,14.0
777,529,8202,24.0
777,530,8220,18.0
777,531,8246,26.0
777,532,8270,24.0
777,533,8287,17.0
777,534,8296,9.0
777,535,8311,15.0
777,536,8330,19.0
777,537,8356,26.0
777,538,8380,24.0
777,539,8396,16.0
777,540,8420,24.0
777,541,8432,12.0
777,542,8446,14.0
777,543,8462,16.0
777,544,8477,15.0
777,545,8499,22.0
777,546,8523,24.0
777,547,8546,23.0
777,548,8560,14.0
777,549,8581,21.0
777,550,8645,64.0
777,551,8669,24.0
777,552,8693,24.0
777,553,8707,14.0
777,554,8764,57.0
777,555,8776,12.0
777,556,8799,23.0
777,557,8840,41.0
777,558,8855,15.0
777,559,8873,18.0
777,560,8911,38.0
777,561,8950,39.0
777,562,8965,15.0
777,563,8977,12.0
777,564,9008,31.0
777,565,9039,31.0
777,566,9051,12.0
777,567,9066,15.0
777,568,9095,29.0
777,569,9123,28.0
777,570,9161,38.0
777,571,9178,17.0
777,572,9193,15.0
777,573,9207,14.0
777,574,9222,15.0
777,575,9240,18.0
777,576,9269,29.0
777,577,9286,17.0
777,578,9296,10.0
777,579,9333,37.0
777,580,9345,12.0
777,581,9365,20.0
777,582,9377,12.0
777,583,9387,10.0
777,584,9405,18.0
777,585,9446,41.0
777,586,9458,12.0
777,587,9477,19.0
777,588,9501,24.0
777,589,9514,13.0
777,590,9529,15.0
777,591,9545,16.0
777,592,9555,10.0
777,593,9609,54.0
777,594,9627,18.0
777,595,9652,25.0
777,596,9669,17.0
777,597,9699,30.0
777,598,9741,42.0
777,599,9759,18.0
777,600,9782,23.0
777,601,9798,16.0
777,602,9812,14.0
777,603,9845,33.0
777,604,9871,26.0
777,605,9880,9.0
777,606,9950,70.0
777,607,9965,15.0
777,608,9978,13.0
777,609,9996,18.0
777,610,10006,10.0
777,611,10029,23.0
777,612,10075,46.0
777,613,10083,8.0
777,614,10107,24.0
777,615,10141,34.0
777,616,10167,26.0
777,617,10184,17.0
777,618,10207,23.0
777,619,10239,32.0
777,620,10293,54.0
777,621,10305,12.0
777,622,10334,29.0
777,623,10356,22.0
777,624,10386,30.0
777,625,10399,13.0
777,626,10458,59.0
777,627,10475,17.0
777,628,10490,15.0
777,629,10502,12.0
777,630,10526,24.0
777,631,10539,13.0
777,632,10559,20.0
777,633,10569,10.0
777,634,10593,24.0
777,635,10608,15.0
777,636,10638,30.0
777,637,10654,16.0
777,638,10667,13.0
777,639,10719,52.0
777,640,10741,22.0
777,641,10767,26.0
777,642,10797,30.0
777,643,10821,24.0
777,644,10831,10.0
777,645,10855,24.0
777,646,10871,16.0
777,647,10891,20.0
777,648,10939,48.0
777,649,10954,15.0
777,650,10969,15.0
777,651,10982,13.0
777,652,11021,39.0
777,653,11037,16.0
777,654,11071,34.0
777,655,11100,29.0
777,656,11129,29.0
777,657,11149,20.0
777,658,11188,39.0
777,659,11204,16.0
777,660,11213,9.0
777,661,11239,26.0
777,662,11253,14.0
777,663,11287,34.0
777,664,11299,12.0
777,665,11322,23.0
777,666,11334,12.0
777,667,11376,42.0
777,668,11409,33.0
777,669,11455,46.0
777,670,11504,49.0
777,671,11515,11.0
777,672,11527,12.0
777,673,11539,12.0
777,674,11557,18.0
777,675,11575,18.0
777,676,11590,15.0
777,677,11617,27.0
777,678,11633,16.0
777,679,11649,16.0
777,680,11678,29.0
777,681,11710,32.0
777,682,11733,23.0
777,683,11748,15.0
777,684,11764,16.0
777,685,11803,39.0
777,686,11846,43.0
777,687,11876,30.0
777,688,11901,25.0
777,689,11913,12.0
777,690,11924,11.0
777,691,11939,15.0
777,692,11964,25.0
777,693,11991,27.0
777,694,12008,17.0
777,695,12019,11.0
777,696,12048,29.0
777,697,12084,36.0
777,698,12097,13.0
777,699,12138,41.0
777,700,12177,39.0
777,701,12190,13.0
777,702,12201,11.0
777,703,12217,16.0
777,704,12227,10.0
777,705,12250,23.0
777,706,12276,26.0
777,707,12287,11.0
777,708,12310,23.0
777,709,12328,18.0
777,710,12358,30.0
777,711,12385,27.0
777,712,12429,44.0
777,713,12457,28.0
777,714,12501,44.0
777,715,12524,23.0
777,716,12537,13.0
777,717,12588,51.0
777,718,12601,13.0
777,719,12616,15.0
777,720,12656,40.0
777,721,12679,23.0
777,722,12691,12.0
777,723,12707,16.0
777,724,12731,24.0
777,725,12772,41.0
777,726,12792,20.0
777,727,12801,9.0
777,728,12833,32.0
777,729,12853,20.0
777,730,12875,22.0
777,731,12897,22.0
777,732,12915,18.0
777,733,12935,20.0
777,734,12965,30.0
777,735,12977,12.0
777,736,12994,17.0
777,737,13036,42.0
777,738,13069,33.0
777,739,13097,28.0
777,740,13131,34.0
777,741,13144,13.0
777,742,13157,13.0
777,743,13177,20.0
777,744,13192,15.0
777,745,13204,12.0
777,746,13225,21.0
777,747,13286,61.0
777,748,13312,26.0
777,749,13350,38.0
777,750,13377,27.0
777,751,13398,21.0
777,752,13421,23.0
777,753,13455,34.0
777,754,13466,11.0
777,755,13485,19.0
777,756,13505,20.0
777,757,13516,11.0
777,758,13544,28.0
777,759,13565,21.0
777,760,13582,17.0
777,761,13604,22.0
777,762,13617,13.0
777,763,13630,13.0
777,764,13650,20.0
777,765,13668,18.0
777,766,13701,33.0
777,767,13745,44.0
777,768,13762,17.0
777,769,13792,30.0
777,770,13810,18.0
777,771,13822,12.0
777,772,13833,11.0
777,773,13848,15.0
777,774,13861,13.0
777,775,13875,14.0
777,776,13896,21.0
777,777,13918,22.0
777,778,13931,13.0
777,779,13969,38.0
777,780,14021,52.0
777,781,14039,18.0
777,782,14074,35.0
777,783,14100,26.0
777,784,14112,12.0
777,785,14133,21.0
777,786,14181,48.0
777,787,14214,33.0
777,788,14232,18.0
777,789,14263,31.0
777,790,14274,11.0
777,791,14302,28.0
777,792,14343,41.0
777,793,14381,38.0
777,794,14400,19.0
777,795,14452,52.0
777,796,14522,70.0
777,797,14550,28.0
777,798,14572,22.0
777,799,14623,51.0
777,800,14655,32.0
777,801,14668,13.0
777,802,14697,29.0
777,803,14709,12.0
777,804,14729,20.0
777,805,14742,13.0
777,806,14758,16.0
777,807,14812,54.0
777,808,14828,16.0
777,809,14861,33.0
777,810,14881,20.0
777,811,14914,33.0
777,812,14928,14.0
777,813,14942,14.0
777,814,14958,16.0
777,815,14976,18.0
777,816,15026,50.0
777,817,15045,19.0
777,818,15085,40.0
777,819,15100,15.0
777,820,15117,17.0
777,821,15133,16.0
777,822,15156,23.0
777,823,15172,16.0
777,824,15198,26.0
777,825,15266,68.0
777,826,15286,20.0
777,827,15297,11.0
777,828,15313,16.0
777,829,15335,22.0
777,830,15353,18.0
777,831,15379,26.0
777,832,15410,31.0
777,833,15438,28.0
777,834,15472,34.0
777,835,15488,16.0
777,836,15551,63.0
777,837,15613,62.0
777,838,15632,19.0
777,839,15656,24.0
777,840,15673,17.0
777,841,15706,33.0
777,842,15737,31.0
777,843,15754,17.0
777,844,15778,24.0
777,845,15799,21.0
777,846,15820,21.0
777,847,15836,16.0
777,848,15855,19.0
777,849,15885,30.0
777,850,15899,14.0
777,851,15944,45.0
777,852,15956,12.0
777,853,15970,14.0
777,854,15995,25.0
777,855,16085,90.0
777,856,16137,52.0
777,857,16150,13.0
777,858,16183,33.0
777,859,16199,16.0
777,860,16223,24.0
777,861,16232,9.0
777,862,16251,19.0
777,863,16261,10.0
777,864,16276,15.0
777,865,16313,37.0
777,866,16348,35.0
777,867,16379,31.0
777,868,16396,17.0
777,869,16410,14.0
777,870,16446,36.0
777,871,16465,19.0
777,872,16498,33.0
777,873,16551,53.0
777,874,16577,26.0
777,875,16592,15.0
777,876,16615,23.0
777,877,16628,13.0
777,878,16646,18.0
777,879,16660,14.0
777,880,16680,20.0
777,881,16742,62.0
777,882,16817,75.0
777,883,16835,18.0
777,884,16857,22.0
777,885,16875,18.0
777,886,16906,31.0
777,887,16923,17.0
777,888,16945,22.0
777,889,16992,47.0
777,890,17027,35.0
777,891,17097,70.0
777,892,17113,16.0
777,893,17133,20.0
777,894,17154,21.0
777,895,17224,70.0
777,896,17276,52.0
777,897,17305,29.0
777,898,17373,68.0
777,899,17388,15.0
777,900,17412,24.0
777,901,17425,13.0
777,902,17485,60.0
777,903,17520,35.0
777,904,17539,19.0
777,905,17551,12.0
777,906,17566,15.0
777,907,17578,12.0
777,908,17589,11.0
777,909,17639,50.0
777,910,17654,15.0
777,911,17676,22.0
777,912,17711,35.0
777,913,17739,28.0
777,914,17751,12.0
777,915,17785,34.0
777,916,17804,19.0
777,917,17812,8.0
777,918,17826,14.0
777,919,17842,16.0
777,920,17857,15.0
777,921,17870,13.0
777,922,17882,12.0
777,923,17901,19.0
777,924,17920,19.0
777,925,17953,33.0
777,926,17981,28.0
777,927,17994,13.0
777,928,18019,25.0
777,929,18078,59.0
777,930,18098,20.0
777,931,18155,57.0
777,932,18198,43.0
777,933,18213,15.0
777,934,18228,15.0
777,935,18250,22.0
777,936,18271,21.0
777,937,18281,10.0
777,938,18311,30.0
777,939,18338,27.0
777,940,18357,19.0
777,941,18390,33.0
777,942,18402,12.0
777,943,18416,14.0
777,944,18434,18.0
777,945,18475,41.0
777,946,18522,47.0
777,947,18547,25.0
777,948,18561,14.0
777,949,18573,12.0
777,950,18602,29.0
777,951,18633,31.0
777,952,18673,40.0
777,953,18705,32.0
777,954,18738,33.0
777,955,18769,31.0
777,956,18780,11.0
777,957,18798,18.0
777,958,18820,22.0
777,959,18909,89.0
777,960,18948,39.0
777,961,18972,24.0
777,962,18986,14.0
777,963,19024,38.0
777,964,19054,30.0
777,965,19077,23.0
777,966,19100,23.0
777,967,19121,21.0
777,968,19132,11.0
777,969,19147,15.0
777,970,19174,27.0
777,971,19207,33.0
777,972,19221,14.0
777,973,19301,80.0
777,974,19321,20.0
777,975,19389,68.0
777,976,19452,63.0
777,977,19495,43.0
777,978,19553,58.0
777,979,19573,20.0
777,980,19605,32.0
777,981,19655,50.0
777,982,19679,24.0
777,983,19689,10.0
777,984,19725,36.0
777,985,19750,25.0
777,986,19768,18.0
777,987,19784,16.0
777,988,19802,18.0
777,989,19842,40.0
777,990,19854,12.0
777,991,19897,43.0
777,992,20014,117.0
777,993,20051,37.0
777,994,20064,13.0
777,995,20100,36.0
777,996,20124,24.0
777,997,20138,14.0
777,998,20176,38.0
777,999,20204,28.0
777,1000,20237,33.0
777,1001,20252,15.0
777,1002,20265,13.0
777,1003,20290,25.0
777,1004,20308,18.0
777,1005,20324,16.0
777,1006,20350,26.0
777,1007,20397,47.0
777,1008,20417,20.0
777,1009,20427,10.0
777,1010,20477,50.0
777,1011,20492,15.0
777,1012,20520,28.0
777,1013,20564,44.0
777,1014,20689,125.0
777,1015,20701,12.0
777,1016,20727,26.0
777,1017,20740,13.0
777,1018,20755,15.0
777,1019,20773,18.0
777,1020,20810,37.0
777,1021,20880,70.0
777,1022,20909,29.0
777,1023,20929,20.0
777,1024,20953,24.0
777,1025,20983,30.0
777,1026,20998,15.0
777,1027,21012,14.0
777,1028,21042,30.0
777,1029,21125,83.0
777,1030,21204,79.0
777,1031,21230,26.0
777,1032,21247,17.0
777,1033,21263,16.0
777,1034,21277,14.0
777,1035,21312,35.0
777,1036,21339,27.0
777,1037,21411,72.0
777,1038,21424,13.0
777,1039,21583,159.0
777,1040,21643,60.0
777,1041,21672,29.0
777,1042,21724,52.0
777,1043,21755,31.0
777,1044,21790,35.0
777,1045,21809,19.0
777,1046,21824,15.0
777,1047,21844,20.0
777,1048,21855,11.0
777,1049,21956,101.0
777,1050,21976,20.0
777,1051,22009,33.0
777,1052,22062,53.0
777,1053,22089,27.0
777,1054,22103,14.0
777,1055,22143,40.0
777,1056,22161,18.0
777,1057,22213,52.0
777,1058,22299,86.0
777,1059,22311,12.0
777,1060,22340,29.0
777,1061,22375,35.0
777,1062,22389,14.0
777,1063,22419,30.0
777,1064,22442,23.0
777,1065,22463,21.0
777,1066,22501,38.0
777,1067,22524,23.0
777,1068,22565,41.0
777,1069,22590,25.0
777,1070,22602,12.0
777,1071,22624,22.0
777,1072,22640,16.0
777,1073,22659,19.0
777,1074,22700,41.0
777,1075,22712,12.0
777,1076,22771,59.0
777,1077,22800,29.0
777,1078,22843,43.0
777,1079,22875,32.0
777,1080,22890,15.0
777,1081,22946,56.0
777,1082,22971,25.0
777,1083,22992,21.0
777,1084,23006,14.0
777,1085,23031,25.0
777,1086,23050,19.0
777,1087,23081,31.0
777,1088,23137,56.0
777,1089,23172,35.0
777,1090,23196,24.0
777,1091,23213,17.0
777,1092,23242,29.0
777,1093,23263,21.0
777,1094,23298,35.0
777,1095,23321,23.0
777,1096,23376,55.0
777,1097,23406,30.0
777,1098,23416,10.0
777,1099,23429,13.0
777,1100,23457,28.0
777,1101,23479,22.0
777,1102,23501,22.0
777,1103,23524,23.0
777,1104,23557,33.0
777,1105,23585,28.0
777,1106,23620,35.0
777,1107,23659,39.0
777,1108,23680,21.0
777,1109,23721,41.0
777,1110,23740,19.0
777,1111,23880,140.0
777,1112,23946,66.0
777,1113,23959,13.0
777,1114,23980,21.0
777,1115,24021,41.0
777,1116,24061,40.0
777,1117,24096,35.0
777,1118,24139,43.0
777,1119,24170,31.0
777,1120,24185,15.0
777,1121,24209,24.0
777,1122,24229,20.0
777,1123,24255,26.0
777,1124,24269,14.0
777,1125,24362,93.0
777,1126,24401,39.0
777,1127,24435,34.0
777,1128,24453,18.0
777,1129,24482,29.0
777,1130,24544,62.0
777,1131,24574,30.0
777,1132,24598,24.0
777,1133,24674,76.0
777,1134,24704,30.0
777,1135,24732,28.0
777,1136,24781,49.0
777,1137,24803,22.0
777,1138,24827,24.0
777,1139,24845,18.0
777,1140,24871,26.0
777,1141,24896,25.0
777,1142,24909,13.0
777,1143,24921,12.0
777,1144,24958,37.0
777,1145,24988,30.0
777,1146,25016,28.0
777,1147,25177,161.0
777,1148,25238,61.0
777,1149,25315,77.0
777,1150,25332,17.0
777,1151,25359,27.0
777,1152,25392,33.0
777,1153,25460,68.0
777,1154,25476,16.0
777,1155,25497,21.0
777,1156,25523,26.0
777,1157,25553,30.0
777,1158,25578,25.0
777,1159,25602,24.0
777,1160,25663,61.0
777,1161,25681,18.0
777,1162,25703,22.0
777,1163,25728,25.0
777,1164,25763,35.0
777,1165,25780,17.0
777,1166,25793,13.0
777,1167,25828,35.0
777,1168,25848,20.0
777,1169,25881,33.0
777,1170,25909,28.0
777,1171,25937,28.0
777,1172,25951,14.0
777,1173,25973,22.0
777,1174,25987,14.0
777,1175,26024,37.0
777,1176,26050,26.0
777,1177,26097,47.0
777,1178,26124,27.0
777,1179,26207,83.0
777,1180,26263,56.0
777,1181,26350,87.0
777,1182,26377,27.0
777,1183,26395,18.0
777,1184,26424,29.0
777,1185,26443,19.0
777,1186,26459,16.0
777,1187,26483,24.0
777,1188,26504,21.0
777,1189,26522,18.0
777,1190,26570,48.0
777,1191,26605,35.0
777,1192,26670,65.0
777,1193,26691,21.0
777,1194,26731,40.0
777,1195,26750,19.0
777,1196,26785,35.0
777,1197,26808,23.0
777,1198,26846,38.0
777,1199,26890,44.0
777,1200,26920,30.0
777,1201,26942,22.0
777,1202,27001,59.0
777,1203,27024,23.0
777,1204,27047,23.0
777,1205,27075,28.0
777,1206,27129,54.0
777,1207,27170,41.0
777,1208,27195,25.0
777,1209,27262,67.0
777,1210,27300,38.0
777,1211,27326,26.0
777,1212,27340,14.0
777,1213,27369,29.0
777,1214,27386,17.0
777,1215,27407,21.0
777,1216,27455,48.0
777,1217,27467,12.0
777,1218,27481,14.0
777,1219,27527,46.0
777,1220,27558,31.0
777,1221,27583,25.0
777,1222,27623,40.0
777,1223,27669,46.0
777,1224,27689,20.0
777,1225,27728,39.0
777,1226,27844,116.0
777,1227,27882,38.0
777,1228,27920,38.0
777,1229,27950,30.0
777,1230,27982,32.0
777,1231,28030,48.0
777,1232,28115,85.0
777,1233,28213,98.0
777,1234,28312,99.0
777,1235,28325,13.0
777,1236,28347,22.0
777,1237,28371,24.0
777,1238,28455,84.0
777,1239,28474,19.0
777,1240,28486,12.0
777,1241,28541,55.0
777,1242,28559,18.0
777,1243,28589,30.0
777,1244,28651,62.0
777,1245,28682,31.0
777,1246,28717,35.0
777,1247,28736,19.0
777,1248,28764,28.0
777,1249,28784,20.0
777,1250,28858,74.0
777,1251,28883,25.0
