seed,episode,total_steps,return
42,108,2380,21.0
42,109,2391,11.0
42,110,2412,21.0
42,111,2422,10.0
42,112,2436,14.0
42,113,2449,13.0
42,114,2540,91.0
42,115,2551,11.0
42,116,2564,13.0
42,117,2588,24.0
42,118,2610,22.0
42,119,2639,29.0
42,120,2654,15.0
42,121,2677,23.0
42,122,2707,30.0
42,123,2730,23.0
42,124,2745,15.0
42,125,2756,11.0
42,126,2766,10.0
42,127,2788,22.0
42,128,2818,30.0
42,129,2827,9.0
42,130,2843,16.0
42,131,2855,12.0
42,132,2876,21.0
42,133,2893,17.0
42,134,2913,20.0
42,135,2939,26.0
42,136,2951,12.0
42,137,2969,18.0
42,138,2988,19.0
42,139,2998,10.0
42,140,3019,21.0
42,141,3032,13.0
42,142,3057,25.0
42,143,3072,15.0
42,144,3098,26.0
42,145,3111,13.0
42,146,3129,18.0
42,147,3170,41.0
42,148,3185,15.0
42,149,3195,10.0
42,150,3224,29.0
42,151,3242,18.0
42,152,3256,14.0
42,153,3291,35.0
42,154,3305,14.0
42,155,3322,17.0
42,156,3333,11.0
42,157,3349,16.0
42,158,3368,19.0
42,159,3379,11.0
42,160,3394,15.0
42,161,3405,11.0
42,162,3422,17.0
42,163,3441,19.0
42,164,3497,56.0
42,165,3514,17.0
42,166,3529,15.0
42,167,3587,58.0
42,168,3605,18.0
42,169,3617,12.0
42,170,3632,15.0
42,171,3643,11.0
42,172,3653,10.0
42,173,3666,13.0
42,174,3674,8.0
42,175,3687,13.0
42,176,3704,17.0
42,177,3714,10.0
42,178,3736,22.0
42,179,3749,13.0
42,180,3762,13.0
42,181,3785,23.0
42,182,3797,12.0
42,183,3806,9.0
42,184,3825,19.0
42,185,3840,15.0
42,186,3868,28.0
42,187,3884,16.0
42,188,3895,11.0
42,189,3934,39.0
42,190,3952,18.0
42,191,3962,10.0
42,192,3990,28.0
42,193,4013,23.0
42,194,4048,35.0
42,195,4069,21.0
42,196,4080,11.0
42,197,4096,16.0
42,198,4106,10.0
42,199,4131,25.0
42,200,4144,13.0
42,201,4163,19.0
42,202,4173,10.0
42,203,4205,32.0
42,204,4225,20.0
42,205,4240,15.0
42,206,4256,16.0
42,207,4270,14.0
42,208,4278,8.0
42,209,4294,16.0
42,210,4315,21.0
42,211,4326,11.0
42,212,4339,13.0
42,213,4359,20.0
42,214,4371,12.0
42,215,4380,9.0
42,216,4391,11.0
42,217,4404,13.0
42,218,4415,11.0
42,219,4429,14.0
42,220,4442,13.0
42,221,4453,11.0
42,222,4471,18.0
42,223,4481,10.0
42,224,4490,9.0
42,225,4504,14.0
42,226,4518,14.0
42,227,4534,16.0
42,228,4560,26.0
42,229,4587,27.0
42,230,4620,33.0
42,231,4629,9.0
42,232,4644,15.0
42,233,4653,9.0
42,234,4664,11.0
42,235,4676,12.0
42,236,4689,13.0
42,237,4706,17.0
42,238,4722,16.0
42,239,4731,9.0
42,240,4742,11.0
42,241,4754,12.0
42,242,4792,38.0
42,243,4802,10.0
42,244,4813,11.0
42,245,4827,14.0
42,246,4837,10.0
42,247,4851,14.0
42,248,4861,10.0
42,249,4871,10.0
42,250,4892,21.0
42,251,4904,12.0
42,252,4916,12.0
42,253,4926,10.0
42,254,4938,12.0
42,255,4950,12.0
42,256,4967,17.0
42,257,4993,26.0
42,258,5014,21.0
42,259,5025,11.0
42,260,5038,13.0
42,261,5048,10.0
42,262,5061,13.0
42,263,5073,12.0
42,264,5086,13.0
42,265,5100,14.0
42,266,5110,10.0
42,267,5121,11.0
42,268,5129,8.0
42,269,5147,18.0
42,270,5198,51.0
42,271,5211,13.0
42,272,5225,14.0
42,273,5235,10.0
42,274,5248,13.0
42,275,5261,13.0
42,276,5269,8.0
42,277,5280,11.0
42,278,5297,17.0
42,279,5308,11.0
42,280,5318,10.0
42,281,5328,10.0
42,282,5338,10.0
42,283,5354,16.0
42,284,5377,23.0
42,285,5390,13.0
42,286,5403,13.0
42,287,5413,10.0
42,288,5426,13.0
42,289,5435,9.0
42,290,5445,10.0
42,291,5465,20.0
42,292,5475,10.0
42,293,5487,12.0
42,294,5499,12.0
42,295,5525,26.0
42,296,5535,10.0
42,297,5549,14.0
42,298,5557,8.0
42,299,5566,9.0
42,300,5579,13.0
42,301,5596,17.0
42,302,5609,13.0
42,303,5617,8.0
42,304,5628,11.0
42,305,5643,15.0
42,306,5654,11.0
42,307,5670,16.0
42,308,5679,9.0
42,309,5690,11.0
42,310,5703,13.0
42,311,5716,13.0
42,312,5725,9.0
42,313,5738,13.0
42,314,5747,9.0
42,315,5757,10.0
42,316,5770,13.0
42,317,5782,12.0
42,318,5816,34.0
42,319,5826,10.0
42,320,5838,12.0
42,321,5855,17.0
42,322,5866,11.0
42,323,5878,12.0
42,324,5891,13.0
42,325,5913,22.0
42,326,5923,10.0
42,327,5939,16.0
42,328,5955,16.0
42,329,5968,13.0
42,330,5985,17.0
42,331,6001,16.0
42,332,6012,11.0
42,333,6022,10.0
42,334,6036,14.0
42,335,6056,20.0
42,336,6069,13.0
42,337,6084,15.0
42,338,6095,11.0
42,339,6108,13.0
42,340,6119,11.0
42,341,6133,14.0
42,342,6144,11.0
42,343,6153,9.0
42,344,6168,15.0
42,345,6177,9.0
42,346,6186,9.0
42,347,6197,11.0
42,348,6209,12.0
42,349,6218,9.0
42,350,6227,9.0
42,351,6238,11.0
42,352,6250,12.0
42,353,6259,9.0
42,354,6267,8.0
42,355,6279,12.0
42,356,6289,10.0
42,357,6303,14.0
42,358,6317,14.0
42,359,6327,10.0
42,360,6338,11.0
42,361,6352,14.0
42,362,6364,12.0
42,363,6374,10.0
42,364,6383,9.0
42,365,6391,8.0
42,366,6399,8.0
42,367,6410,11.0
42,368,6440,30.0
42,369,6456,16.0
42,370,6464,8.0
42,371,6476,12.0
42,372,6490,14.0
42,373,6505,15.0
42,374,6514,9.0
42,375,6524,10.0
42,376,6535,11.0
42,377,6546,11.0
42,378,6556,10.0
42,379,6573,17.0
42,380,6585,12.0
42,381,6595,10.0
42,382,6604,9.0
42,383,6615,11.0
42,384,6625,10.0
42,385,6637,12.0
42,386,6648,11.0
42,387,6657,9.0
42,388,6667,10.0
42,389,6678,11.0
42,390,6695,17.0
42,391,6705,10.0
42,392,6719,14.0
42,393,6737,18.0
42,394,6749,12.0
42,395,6759,10.0
42,396,6768,9.0
42,397,6777,9.0
42,398,6791,14.0
42,399,6802,11.0
42,400,6820,18.0
42,401,6838,18.0
42,402,6849,11.0
42,403,6861,12.0
42,404,6871,10.0
42,405,6885,14.0
42,406,6895,10.0
42,407,6909,14.0
42,408,6919,10.0
42,409,6931,12.0
42,410,6943,12.0
42,411,6952,9.0
42,412,6965,13.0
42,413,6977,12.0
42,414,6999,22.0
42,415,7022,23.0
42,416,7035,13.0
42,417,7048,13.0
42,418,7063,15.0
42,419,7073,10.0
42,420,7088,15.0
42,421,7099,11.0
42,422,7110,11.0
42,423,7121,11.0
42,424,7132,11.0
42,425,7149,17.0
42,426,7162,13.0
42,427,7175,13.0
42,428,7189,14.0
42,429,7205,16.0
42,430,7218,13.0
42,431,7227,9.0
42,432,7239,12.0
42,433,7249,10.0
42,434,7267,18.0
42,435,7277,10.0
42,436,7292,15.0
42,437,7305,13.0
42,438,7316,11.0
42,439,7331,15.0
42,440,7346,15.0
42,441,7360,14.0
42,442,7371,11.0
42,443,7387,16.0
42,444,7409,22.0
42,445,7429,20.0
42,446,7443,14.0
42,447,7454,11.0
42,448,7465,11.0
42,449,7476,11.0
42,450,7498,22.0
42,451,7510,12.0
42,452,7523,13.0
42,453,7533,10.0
42,454,7544,11.0
42,455,7559,15.0
42,456,7570,11.0
42,457,7581,11.0
42,458,7594,13.0
42,459,7606,12.0
42,460,7628,22.0
42,461,7640,12.0
42,462,7656,16.0
42,463,7668,12.0
42,464,7681,13.0
42,465,7693,12.0
42,466,7705,12.0
42,467,7720,15.0
42,468,7734,14.0
42,469,7753,19.0
42,470,7766,13.0
42,471,7777,11.0
42,472,7789,12.0
42,473,7801,12.0
42,474,7812,11.0
42,475,7823,11.0
42,476,7837,14.0
42,477,7860,23.0
42,478,7870,10.0
42,479,7891,21.0
42,480,7906,15.0
42,481,7921,15.0
42,482,7938,17.0
42,483,7951,13.0
42,484,7969,18.0
42,485,7987,18.0
42,486,8003,16.0
42,487,8014,11.0
42,488,8026,12.0
42,489,8035,9.0
42,490,8056,21.0
42,491,8071,15.0
42,492,8083,12.0
42,493,8103,20.0
42,494,8114,11.0
42,495,8125,11.0
42,496,8138,13.0
42,497,8147,9.0
42,498,8162,15.0
42,499,8213,51.0
42,500,8227,14.0
42,501,8240,13.0
42,502,8250,10.0
42,503,8276,26.0
42,504,8289,13.0
42,505,8307,18.0
42,506,8317,10.0
42,507,8331,14.0
42,508,8360,29.0
42,509,8374,14.0
42,510,8388,14.0
42,511,8403,15.0
42,512,8419,16.0
42,513,8433,14.0
42,514,8481,48.0
42,515,8508,27.0
42,516,8534,26.0
42,517,8558,24.0
42,518,8569,11.0
42,519,8588,19.0
42,520,8616,28.0
42,521,8697,81.0
42,522,8708,11.0
42,523,8782,74.0
42,524,8795,13.0
42,525,8809,14.0
42,526,8824,15.0
42,527,8845,21.0
42,528,8861,16.0
42,529,8878,17.0
42,530,8898,20.0
42,531,8920,22.0
42,532,8937,17.0
42,533,8949,12.0
42,534,8962,13.0
42,535,8976,14.0
42,536,8989,13.0
42,537,9017,28.0
42,538,9030,13.0
42,539,9085,55.0
42,540,9101,16.0
42,541,9112,11.0
42,542,9174,62.0
42,543,9190,16.0
42,544,9201,11.0
42,545,9223,22.0
42,546,9235,12.0
42,547,9252,17.0
42,548,9271,19.0
42,549,9320,49.0
42,550,9374,54.0
42,551,9405,31.0
42,552,9433,28.0
42,553,9453,20.0
42,554,9463,10.0
42,555,9507,44.0
42,556,9529,22.0
42,557,9550,21.0
42,558,9565,15.0
42,559,9590,25.0
42,560,9622,32.0
42,561,9650,28.0
42,562,9659,9.0
42,563,9698,39.0
42,564,9713,15.0
42,565,9760,47.0
42,566,9780,20.0
42,567,9792,12.0
42,568,9802,10.0
42,569,9811,9.0
42,570,9834,23.0
42,571,9874,40.0
42,572,9888,14.0
42,573,9922,34.0
42,574,9954,32.0
42,575,9985,31.0
42,576,10007,22.0
42,577,10024,17.0
42,578,10035,11.0
42,579,10066,31.0
42,580,10103,37.0
42,581,10119,16.0
42,582,10127,8.0
42,583,10137,10.0
42,584,10147,10.0
42,585,10165,18.0
42,586,10221,56.0
42,587,10232,11.0
42,588,10245,13.0
42,589,10272,27.0
42,590,10317,45.0
42,591,10338,21.0
42,592,10355,17.0
42,593,10401,46.0
42,594,10420,19.0
42,595,10433,13.0
42,596,10445,12.0
42,597,10457,12.0
42,598,10469,12.0
42,599,10483,14.0
42,600,10499,16.0
42,601,10510,11.0
42,602,10524,14.0
42,603,10539,15.0
42,604,10554,15.0
42,605,10564,10.0
42,606,10585,21.0
42,607,10617,32.0
42,608,10656,39.0
42,609,10678,22.0
42,610,10693,15.0
42,611,10728,35.0
42,612,10744,16.0
42,613,10759,15.0
42,614,10776,17.0
42,615,10804,28.0
42,616,10840,36.0
42,617,10859,19.0
42,618,10869,10.0
42,619,10887,18.0
42,620,10900,13.0
42,621,10921,21.0
42,622,10948,27.0
42,623,10990,42.0
42,624,11010,20.0
42,625,11037,27.0
42,626,11076,39.0
42,627,11110,34.0
42,628,11129,19.0
42,629,11145,16.0
42,630,11203,58.0
42,631,11219,16.0
42,632,11265,46.0
42,633,11280,15.0
42,634,11302,22.0
42,635,11323,21.0
42,636,11348,25.0
42,637,11378,30.0
42,638,11397,19.0
42,639,11427,30.0
42,640,11446,19.0
42,641,11461,15.0
42,642,11482,21.0
42,643,11505,23.0
42,644,11525,20.0
42,645,11567,42.0
42,646,11585,18.0
42,647,11624,39.0
42,648,11646,22.0
42,649,11664,18.0
42,650,11689,25.0
42,651,11717,28.0
42,652,11764,47.0
42,653,11811,47.0
42,654,11840,29.0
42,655,11856,16.0
42,656,11872,16.0
42,657,11903,31.0
42,658,11931,28.0
42,659,11944,13.0
42,660,11994,50.0
42,661,12014,20.0
42,662,12037,23.0
42,663,12073,36.0
42,664,12109,36.0
42,665,12131,22.0
42,666,12149,18.0
42,667,12179,30.0
42,668,12205,26.0
42,669,12224,19.0
42,670,12237,13.0
42,671,12264,27.0
42,672,12295,31.0
42,673,12313,18.0
42,674,12333,20.0
42,675,12352,19.0
42,676,12382,30.0
42,677,12416,34.0
42,678,12433,17.0
42,679,12478,45.0
42,680,12491,13.0
42,681,12510,19.0
42,682,12532,22.0
42,683,12586,54.0
42,684,12606,20.0
42,685,12649,43.0
42,686,12664,15.0
42,687,12681,17.0
42,688,12714,33.0
42,689,12734,20.0
42,690,12777,43.0
42,691,12802,25.0
42,692,12839,37.0
42,693,12852,13.0
42,694,12873,21.0
42,695,12915,42.0
42,696,12949,34.0
42,697,12967,18.0
42,698,12979,12.0
42,699,13008,29.0
42,700,13031,23.0
42,701,13053,22.0
42,702,13077,24.0
42,703,13105,28.0
42,704,13128,23.0
42,705,13142,14.0
42,706,13154,12.0
42,707,13165,11.0
42,708,13198,33.0
42,709,13219,21.0
42,710,13238,19.0
42,711,13255,17.0
42,712,13279,24.0
42,713,13300,21.0
42,714,13330,30.0
42,715,13373,43.0
42,716,13395,22.0
42,717,13412,17.0
42,718,13436,24.0
42,719,13446,10.0
42,720,13461,15.0
42,721,13504,43.0
42,722,13524,20.0
42,723,13541,17.0
42,724,13555,14.0
42,725,13571,16.0
42,726,13641,70.0
42,727,13655,14.0
42,728,13682,27.0
42,729,13692,10.0
42,730,13713,21.0
42,731,13731,18.0
42,732,13743,12.0
42,733,13775,32.0
42,734,13798,23.0
42,735,13810,12.0
42,736,13826,16.0
42,737,13850,24.0
42,738,13880,30.0
42,739,13899,19.0
42,740,13926,27.0
42,741,13955,29.0
42,742,13972,17.0
42,743,13986,14.0
42,744,14009,23.0
42,745,14028,19.0
42,746,14053,25.0
42,747,14070,17.0
42,748,14090,20.0
42,749,14103,13.0
42,750,14115,12.0
42,751,14208,93.0
42,752,14216,8.0
42,753,14240,24.0
42,754,14267,27.0
42,755,14288,21.0
42,756,14340,52.0
42,757,14369,29.0
42,758,14387,18.0
42,759,14411,24.0
42,760,14438,27.0
42,761,14455,17.0
42,762,14467,12.0
42,763,14483,16.0
42,764,14508,25.0
42,765,14551,43.0
42,766,14562,11.0
42,767,14580,18.0
42,768,14632,52.0
42,769,14720,88.0
42,770,14738,18.0
42,771,14769,31.0
42,772,14782,13.0
42,773,14796,14.0
42,774,14812,16.0
42,775,14832,20.0
42,776,14843,11.0
42,777,14857,14.0
42,778,14877,20.0
42,779,14927,50.0
42,780,14941,14.0
42,781,14962,21.0
42,782,14986,24.0
42,783,15033,47.0
42,784,15103,70.0
42,785,15144,41.0
42,786,15162,18.0
42,787,15180,18.0
42,788,15191,11.0
42,789,15212,21.0
42,790,15264,52.0
42,791,15297,33.0
42,792,15324,27.0
42,793,15349,25.0
42,794,15384,35.0
42,795,15454,70.0
42,796,15488,34.0
42,797,15510,22.0
42,798,15553,43.0
42,799,15576,23.0
42,800,15663,87.0
42,801,15694,31.0
42,802,15720,26.0
42,803,15772,52.0
42,804,15790,18.0
42,805,15804,14.0
42,806,15821,17.0
42,807,15864,43.0
42,808,15882,18.0
42,809,15894,12.0
42,810,15925,31.0
42,811,15951,26.0
42,812,15978,27.0
42,813,15996,18.0
42,814,16006,10.0
42,815,16035,29.0
42,816,16055,20.0
42,817,16065,10.0
42,818,16079,14.0
42,819,16098,19.0
42,820,16114,16.0
42,821,16130,16.0
42,822,16145,15.0
42,823,16169,24.0
42,824,16204,35.0
42,825,16223,19.0
42,826,16262,39.0
42,827,16279,17.0
42,828,16317,38.0
42,829,16329,12.0
42,830,16369,40.0
42,831,16397,28.0
42,832,16437,40.0
42,833,16462,25.0
42,834,16498,36.0
42,835,16520,22.0
42,836,16570,50.0
42,837,16607,37.0
42,838,16635,28.0
42,839,16658,23.0
42,840,16687,29.0
42,841,16713,26.0
42,842,16733,20.0
42,843,16748,15.0
42,844,16764,16.0
42,845,16789,25.0
42,846,16812,23.0
42,847,16830,18.0
42,848,16884,54.0
42,849,16896,12.0
42,850,16913,17.0
42,851,16940,27.0
42,852,16949,9.0
42,853,16981,32.0
42,854,17001,20.0
42,855,17014,13.0
42,856,17032,18.0
42,857,17056,24.0
42,858,17075,19.0
42,859,17094,19.0
42,860,17138,44.0
42,861,17166,28.0
42,862,17192,26.0
42,863,17234,42.0
42,864,17251,17.0
42,865,17293,42.0
42,866,17326,33.0
42,867,17389,63.0
42,868,17399,10.0
42,869,17469,70.0
42,870,17496,27.0
42,871,17513,17.0
42,872,17536,23.0
42,873,17565,29.0
42,874,17579,14.0
42,875,17592,13.0
42,876,17607,15.0
42,877,17649,42.0
42,878,17700,51.0
42,879,17715,15.0
42,880,17744,29.0
42,881,17759,15.0
42,882,17773,14.0
42,883,17789,16.0
42,884,17828,39.0
42,885,17887,59.0
42,886,17915,28.0
42,887,17929,14.0
42,888,17939,10.0
42,889,17982,43.0
42,890,18029,47.0
42,891,18052,23.0
42,892,18086,34.0
42,893,18104,18.0
42,894,18151,47.0
42,895,18197,46.0
42,896,18230,33.0
42,897,18252,22.0
42,898,18309,57.0
42,899,18351,42.0
42,900,18382,31.0
42,901,18397,15.0
42,902,18417,20.0
42,903,18462,45.0
42,904,18494,32.0
42,905,18596,102.0
42,906,18629,33.0
42,907,18675,46.0
42,908,18739,64.0
42,909,18755,16.0
42,910,18773,18.0
42,911,18788,15.0
42,912,18823,35.0
42,913,18869,46.0
42,914,18892,23.0
42,915,18925,33.0
42,916,18956,31.0
42,917,19019,63.0
42,918,19055,36.0
42,919,19118,63.0
42,920,19153,35.0
42,921,19175,22.0
42,922,19210,35.0
42,923,19236,26.0
42,924,19256,20.0
42,925,19295,39.0
42,926,19320,25.0
42,927,19350,30.0
42,928,19376,26.0
42,929,19430,54.0
42,930,19448,18.0
42,931,19465,17.0
42,932,19482,17.0
42,933,19505,23.0
42,934,19579,74.0
42,935,19595,16.0
42,936,19612,17.0
42,937,19628,16.0
42,938,19647,19.0
42,939,19656,9.0
42,940,19688,32.0
42,941,19699,11.0
42,942,19739,40.0
42,943,19763,24.0
42,944,19799,36.0
42,945,19894,95.0
42,946,19929,35.0
42,947,19954,25.0
42,948,20006,52.0
42,949,20097,91.0
42,950,20135,38.0
42,951,20155,20.0
42,952,20199,44.0
42,953,20231,32.0
42,954,20288,57.0
42,955,20302,14.0
42,956,20332,30.0
42,957,20349,17.0
42,958,20428,79.0
42,959,20438,10.0
42,960,20453,15.0
42,961,20475,22.0
42,962,20492,17.0
42,963,20513,21.0
42,964,20550,37.0
42,965,20579,29.0
42,966,20643,64.0
42,967,20667,24.0
42,968,20705,38.0
42,969,20716,11.0
42,970,20737,21.0
42,971,20771,34.0
42,972,20792,21.0
42,973,20859,67.0
42,974,20891,32.0
42,975,20901,10.0
42,976,20930,29.0
42,977,20987,57.0
42,978,21020,33.0
42,979,21057,37.0
42,980,21068,11.0
42,981,21125,57.0
42,982,21206,81.0
42,983,21249,43.0
42,984,21265,16.0
42,985,21296,31.0
42,986,21321,25.0
42,987,21345,24.0
42,988,21432,87.0
42,989,21477,45.0
42,990,21518,41.0
42,991,21562,44.0
42,992,21580,18.0
42,993,21594,14.0
42,994,21618,24.0
42,995,21668,50.0
42,996,21695,27.0
42,997,21734,39.0
42,998,21757,23.0
42,999,21771,14.0
42,1000,21786,15.0
42,1001,21813,27.0
42,1002,21853,40.0
42,1003,21876,23.0
42,1004,21993,117.0
42,1005,22009,16.0
42,1006,22030,21.0
42,1007,22058,28.0
42,1008,22072,14.0
42,1009,22114,42.0
42,1010,22158,44.0
42,1011,22170,12.0
42,1012,22209,39.0
42,1013,22311,102.0
42,1014,22339,28.0
42,1015,22381,42.0
42,1016,22414,33.0
42,1017,22439,25.0
42,1018,22472,33.0
42,1019,22485,13.0
42,1020,22525,40.0
42,1021,22551,26.0
42,1022,22577,26.0
42,1023,22603,26.0
42,1024,22631,28.0
42,1025,22668,37.0
42,1026,22700,32.0
42,1027,22723,23.0
42,1028,22742,19.0
42,1029,22758,16.0
42,1030,22787,29.0
42,1031,22878,91.0
42,1032,22905,27.0
42,1033,22914,9.0
42,1034,22937,23.0
42,1035,22972,35.0
42,1036,22992,20.0
42,1037,23020,28.0
42,1038,23035,15.0
42,1039,23061,26.0
42,1040,23085,24.0
42,1041,23100,15.0
42,1042,23135,35.0
42,1043,23175,40.0
42,1044,23196,21.0
42,1045,23254,58.0
42,1046,23272,18.0
42,1047,23321,49.0
42,1048,23351,30.0
42,1049,23374,23.0
42,1050,23473,99.0
42,1051,23506,33.0
42,1052,23533,27.0
42,1053,23550,17.0
42,1054,23572,22.0
42,1055,23648,76.0
42,1056,23703,55.0
42,1057,23726,23.0
42,1058,23740,14.0
42,1059,23759,19.0
42,1060,23779,20.0
42,1061,23810,31.0
42,1062,23924,114.0
42,1063,23959,35.0
42,1064,24019,60.0
42,1065,24053,34.0
42,1066,24073,20.0
42,1067,24109,36.0
42,1068,24142,33.0
42,1069,24164,22.0
42,1070,24268,104.0
42,1071,24327,59.0
42,1072,24361,34.0
42,1073,24384,23.0
42,1074,24418,34.0
42,1075,24452,34.0
42,1076,24496,44.0
42,1077,24530,34.0
42,1078,24547,17.0
42,1079,24617,70.0
42,1080,24687,70.0
42,1081,24711,24.0
42,1082,24765,54.0
42,1083,24785,20.0
42,1084,24877,92.0
42,1085,24916,39.0
42,1086,24963,47.0
42,1087,24988,25.0
42,1088,25000,12.0
42,1089,25020,20.0
42,1090,25042,22.0
42,1091,25156,114.0
42,1092,25189,33.0
42,1093,25206,17.0
42,1094,25232,26.0
42,1095,25265,33.0
42,1096,25328,63.0
42,1097,25376,48.0
42,1098,25409,33.0
42,1099,25548,139.0
42,1100,25592,44.0
42,1101,25706,114.0
42,1102,25724,18.0
42,1103,25764,40.0
42,1104,25783,19.0
42,1105,25800,17.0
42,1106,25874,74.0
42,1107,25884,10.0
42,1108,25921,37.0
42,1109,25936,15.0
42,1110,26051,115.0
42,1111,26064,13.0
42,1112,26099,35.0
42,1113,26132,33.0
42,1114,26200,68.0
42,1115,26218,18.0
42,1116,26239,21.0
42,1117,26271,32.0
42,1118,26361,90.0
42,1119,26447,86.0
42,1120,26472,25.0
42,1121,26510,38.0
42,1122,26535,25.0
42,1123,26592,57.0
42,1124,26612,20.0
42,1125,26652,40.0
42,1126,26669,17.0
42,1127,26692,23.0
42,1128,26707,15.0
42,1129,26735,28.0
42,1130,26756,21.0
42,1131,26816,60.0
42,1132,26862,46.0
42,1133,26878,16.0
42,1134,26905,27.0
42,1135,26936,31.0
42,1136,26974,38.0
42,1137,26984,10.0
42,1138,27004,20.0
42,1139,27020,16.0
42,1140,27035,15.0
42,1141,27052,17.0
42,1142,27071,19.0
42,1143,27091,20.0
42,1144,27113,22.0
42,1145,27158,45.0
42,1146,27187,29.0
42,1147,27237,50.0
42,1148,27343,106.0
42,1149,27358,15.0
42,1150,27380,22.0
42,1151,27400,20.0
42,1152,27488,88.0
42,1153,27505,17.0
42,1154,27616,111.0
42,1155,27634,18.0
42,1156,27758,124.0
42,1157,27843,85.0
42,1158,27862,19.0
42,1159,27909,47.0
42,1160,27925,16.0
42,1161,27952,27.0
42,1162,28014,62.0
42,1163,28033,19.0
42,1164,28068,35.0
42,1165,28085,17.0
42,1166,28161,76.0
42,1167,28196,35.0
42,1168,28212,16.0
42,1169,28249,37.0
42,1170,28266,17.0
42,1171,28281,15.0
42,1172,28312,31.0
42,1173,28502,190.0
42,1174,28596,94.0
42,1175,28611,15.0
42,1176,28656,45.0
42,1177,28671,15.0
42,1178,28705,34.0
42,1179,28801,96.0
42,1180,28817,16.0
42,1181,28861,44.0
42,1182,28895,34.0
42,1183,28921,26.0
42,1184,28941,20.0
42,1185,28995,54.0
42,1186,29052,57.0
42,1187,29145,93.0
42,1188,29169,24.0
42,1189,29211,42.0
42,1190,29262,51.0
42,1191,29320,58.0
42,1192,29352,32.0
42,1193,29446,94.0
42,1194,29461,15.0
42,1195,29480,19.0
42,1196,29500,20.0
42,1197,29555,55.0
42,1198,29601,46.0
42,1199,29725,124.0
42,1200,29830,105.0
42,1201,29866,36.0
42,1202,29886,20.0
42,1203,29926,40.0
42,1204,29969,43.0
42,1205,30130,161.0
42,1206,30148,18.0
42,1207,30176,28.0
42,1208,30269,93.0
42,1209,30284,15.0
42,1210,30296,12.0
42,1211,30376,80.0
42,1212,30390,14.0
42,1213,30424,34.0
42,1214,30441,17.0
42,1215,30469,28.0
42,1216,30522,53.0
42,1217,30611,89.0
42,1218,30622,11.0
42,1219,30638,16.0
42,1220,30657,19.0
42,1221,30677,20.0
42,1222,30691,14.0
42,1223,30749,58.0
42,1224,30785,36.0
42,1225,30897,112.0
42,1226,30946,49.0
42,1227,30960,14.0
42,1228,31087,127.0
42,1229,31114,27.0
42,1230,31140,26.0
42,1231,31157,17.0
42,1232,31174,17.0
42,1233,31320,146.0
42,1234,31343,23.0
42,1235,31364,21.0
42,1236,31377,13.0
42,1237,31398,21.0
42,1238,31419,21.0
42,1239,31442,23.0
42,1240,31498,56.0
42,1241,31530,32.0
42,1242,31619,89.0
42,1243,31650,31.0
42,1244,31685,35.0
42,1245,31818,133.0
42,1246,31844,26.0
42,1247,31916,72.0
42,1248,31977,61.0
42,1249,32005,28.0
42,1250,32022,17.0
42,1251,32108,86.0
